,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
16,163,dummy stance,en.noclean.c4-train.05830-of-07168.131079,0,0,17.31529998779297,0.9947568,0.0052431943,https://conservativebuzz.net/can-eating-too-much-fruit-cause-type-2-diabetes/
17,163,dummy stance,en.noclean.c4-train.03207-of-07168.137682,0,1,17.308799743652344,0.1120204,0.88797957,https://www.voice-online.co.uk/print/20836
18,163,dummy stance,en.noclean.c4-train.00072-of-07168.23745,0,1,17.294099807739258,0.17322311,0.82677686,https://www.jfhc.co.uk/fruit-may-lower-diabetes-risk-while-juice-may-raise-it
19,163,dummy stance,en.noclean.c4-train.03143-of-07168.87081,0,1,17.275299072265625,0.12713262,0.87286735,http://www.sick-celebrities.com/diabetes-2/whole-fruits-protect-against-diabetes-but-juice-is-risk-factor-say-researchers/
20,163,dummy stance,en.noclean.c4-train.01448-of-07168.145697,0,1,17.263900756835938,0.10490368,0.8950963,http://www.juicingnation.com/juicing-may-be-the-answer-to-many-of-your-chronic-health-problems/
21,163,dummy stance,en.noclean.c4-train.01811-of-07168.112437,0,1,17.260900497436523,0.029448876,0.9705511,https://www.newkerala.com/news/fullnews-293788.html
22,163,dummy stance,en.noclean.c4-train.06231-of-07168.130128,0,1,17.256399154663086,0.07629075,0.9237092,https://wiki-fitness.com/apple-health-benefits-nutrition-facts/
23,163,dummy stance,en.noclean.c4-train.03958-of-07168.63284,0,1,17.24449920654297,0.43793172,0.5620683,https://forums.sherdog.com/threads/fruit-juice-consumption-increases-risk-of-diabetes.774559/
24,163,dummy stance,en.noclean.c4-train.00296-of-07168.19771,0,1,17.241600036621094,0.48847842,0.5115216,https://januvia-sitagliptin.net/blog/are-diabetes-and-arthritis-related/
25,163,dummy stance,en.noclean.c4-train.03453-of-07168.25354,0,0,17.239700317382812,0.9131375,0.086862504,http://s3.amazonaws.com/brat4drdiabete/type-2-diabetes-fruit-to-avoid.html
26,163,dummy stance,en.noclean.c4-train.04810-of-07168.120467,0,0,17.22570037841797,0.9920798,0.007920256,https://www.medicalnewstoday.com/articles/323310.php
27,163,dummy stance,en.noclean.c4-train.03907-of-07168.138547,0,0,17.222999572753906,0.99416226,0.005837696,https://www.digitalnaturopath.com/treatments/increased-fruit-vegetable-consumption/
28,163,dummy stance,en.noclean.c4-train.00674-of-07168.115940,0,1,17.20199966430664,0.48299682,0.5170032,https://befitagain.com/does-type-2-diabetes-juicing-mix/
29,163,dummy stance,en.noclean.c4-train.06204-of-07168.50032,0,0,17.191999435424805,0.98169106,0.018308999,https://luv2sex.info/tag/diabetes-mellitus-type-2/
30,163,dummy stance,en.noclean.c4-train.00390-of-07168.99916,0,0,17.18869972229004,0.84764475,0.15235518,http://care.diabetesjournals.org/content/31/7/1311?ijkey=1dc32519993f06b2435a843410c4726d855e9946&keytype2=tf_ipsecsha
31,163,dummy stance,en.noclean.c4-train.01828-of-07168.134878,0,1,17.18079948425293,0.09620059,0.9037994,http://herbsmed.net/regular-intake-orange-juice-is-linked-to-increased-diabetes-risk-women/index.html
32,163,dummy stance,en.noclean.c4-train.03550-of-07168.3891,0,0,17.178600311279297,0.9800208,0.019979147,http://lp.medicalnewstoday.com/articles/323310.php
33,163,dummy stance,en.noclean.c4-train.01438-of-07168.99778,0,0,17.1466007232666,0.9977647,0.0022353367,https://fruitjuicematters.eu/en/nutrition-and-bio-availability/drinking-a-daily-glass-of-100-fruit-juice-not-associated-with-a-higher-risk-of-hypertension-in-people-with-type-2-diabetes
34,163,dummy stance,en.noclean.c4-train.03808-of-07168.99120,0,0,17.14080047607422,0.98713636,0.012863615,https://www.medicalnewstoday.com/articles/323310.php?sr
35,163,dummy stance,en.noclean.c4-train.05572-of-07168.12984,0,0,17.135900497436523,0.51753706,0.4824629,http://right.is/healthcare/2017/04/blueberries-grapes-prunes-and-apples-may-be-linked-to-a-lower-risk-of-type-2-diabetes-3082.html
36,163,dummy stance,en.noclean.c4-train.02996-of-07168.118975,0,0,17.122699737548828,0.7294318,0.2705682,http://klinikong.com/wp/tag/diabetes/
37,163,dummy stance,en.noclean.c4-train.01110-of-07168.108845,0,0,17.117700576782227,0.91934305,0.08065701,https://www.nhs.uk/news/diabetes/sugary-soft-drinks-linked-to-raised-risk-of-diabetes/
38,163,dummy stance,en.noclean.c4-train.06634-of-07168.143253,0,1,17.11639976501465,0.41783348,0.58216655,http://www.positivechoices.com/category/tags/fruit
39,163,dummy stance,en.noclean.c4-train.02852-of-07168.57690,0,0,17.095500946044922,0.9819317,0.01806835,https://www.medicalnewstoday.com/articles/314164.php?sr
40,163,dummy stance,en.noclean.c4-train.01135-of-07168.91568,0,0,17.084199905395508,0.99872404,0.0012759647,https://www.babymed.com/food-and-nutrition/pre-pregnancy-diet-and-gestational-diabetes
41,163,dummy stance,en.noclean.c4-train.05497-of-07168.123701,0,0,17.08340072631836,0.99758935,0.0024106945,http://care.diabetesjournals.org/content/37/4/950
42,163,dummy stance,en.noclean.c4-train.01238-of-07168.56580,0,0,17.065200805664062,0.5576162,0.44238383,https://www.thediabetescentre.com/11-foods-to-avoid-with-diabetes/
43,163,dummy stance,en.noclean.c4-train.00351-of-07168.101316,0,0,17.06369972229004,0.5051543,0.49484572,https://www.healthline.com/nutrition/foods-to-avoid-with-diabetes
44,163,dummy stance,en.noclean.c4-train.04293-of-07168.8589,0,1,17.06170082092285,0.42864907,0.5713509,https://dlife.com/11-foods-avoid-diabetes/
45,163,dummy stance,en.noclean.c4-train.07131-of-07168.9841,0,0,17.059900283813477,0.8960859,0.10391403,https://www.bumrungrad.com/en/health-blog/cancer-treatments/health-briefs
46,163,dummy stance,en.noclean.c4-train.05319-of-07168.23801,0,0,17.054399490356445,0.9862142,0.013785772,http://luv2sex.info/2018/03/02/whole-fruit-vs-fruit-juice-good-diabetes/
47,163,dummy stance,en.noclean.c4-train.04073-of-07168.52515,0,0,17.04520034790039,0.9043458,0.09565418,http://cuoihoi.info/news-facts/10-worst-foods-diabetes.html
48,163,dummy stance,en.noclean.c4-train.00834-of-07168.61854,0,0,17.039199829101562,0.99361247,0.006387528,https://www.femalefirst.co.uk/lifestyle/lifestyle-why-five-a-day-matters-lucy-jones-1190519.html
49,163,dummy stance,en.noclean.c4-train.06601-of-07168.126063,0,0,17.034500122070312,0.6752607,0.3247393,http://foodexposed.co.za/type-2-diabetes-influenced-by-epigenetic-changes/
50,163,dummy stance,en.noclean.c4-train.01441-of-07168.27543,0,0,17.028900146484375,0.998816,0.0011839912,https://www.the52diet.com/juicing-pros-and-cons/
51,163,dummy stance,en.noclean.c4-train.00018-of-07168.53685,0,1,17.0,0.20513599,0.79486394,http://www.doctorwascher.com/tag/fruit-juice
52,163,dummy stance,en.noclean.c4-train.04259-of-07168.58515,0,0,16.9955997467041,0.99940944,0.00059055,https://www.floridacitrus.org/oj/health-nutrition/orange-juice-health-benefits/metabolic-syndrome-and-diabetes/
53,163,dummy stance,en.noclean.c4-train.05656-of-07168.74485,0,1,16.99530029296875,0.35525462,0.64474535,https://www.protein-barscheap.info/2017/11/type-2-diabetes-having-this-with-your.html
54,163,dummy stance,en.noclean.c4-train.04894-of-07168.43176,0,0,16.99370002746582,0.912855,0.087144986,https://www.everydayhealth.com/type-2-diabetes/diet/joy-bauer-foods-to-avoid-when-you-have-diabetes/
55,163,dummy stance,en.noclean.c4-train.04649-of-07168.1386,0,0,16.99139976501465,0.9546799,0.045320053,https://www.bmj.com/content/347/bmj.f5001?tab=related
56,163,dummy stance,en.noclean.c4-train.05697-of-07168.70884,0,0,16.991397857666016,0.9546799,0.045320053,https://www.bmj.com/content/347/bmj.f5001.long
57,163,dummy stance,en.noclean.c4-train.00631-of-07168.133648,0,0,16.989900588989258,0.649958,0.35004202,https://wileynutritionbytes.com/
58,163,dummy stance,en.noclean.c4-train.04288-of-07168.66532,0,1,16.965099334716797,0.49028686,0.5097131,http://bestforjuicing.com/is-juicing-safe-for-diabetics/
59,163,dummy stance,en.noclean.c4-train.02994-of-07168.121164,0,0,16.963699340820312,0.92724866,0.07275133,https://www.medicalnewstoday.com/articles/314164.php
60,163,dummy stance,en.noclean.c4-train.02818-of-07168.71439,0,0,16.959299087524414,0.929525,0.07047496,http://klinikong.com/wp/tag/risk/
61,163,dummy stance,en.noclean.c4-train.06198-of-07168.98632,0,1,16.947799682617188,0.082347415,0.91765255,http://guide2herbalremedies.com/regular-intake-orange-juice-is-linked-to-increased-diabetes-risk-women/
62,163,dummy stance,en.noclean.c4-train.05179-of-07168.46130,0,1,16.94769859313965,0.18605049,0.81394947,https://www.healthguideinfo.com/diabetes-nutrition-exercise/p107973/
63,163,dummy stance,en.noclean.c4-train.02951-of-07168.28965,0,1,16.930500030517578,0.15724254,0.84275746,http://www.doctorwascher.com/tag/raisins
64,163,dummy stance,en.noclean.c4-train.03537-of-07168.112552,0,1,16.930498123168945,0.11436896,0.8856311,http://www.doctorwascher.com/nutrition/fruit-and-diabetes-risk.html
65,163,dummy stance,en.noclean.c4-train.04946-of-07168.30250,0,1,16.930498123168945,0.15724254,0.84275746,http://www.doctorwascher.com/tag/apples
66,163,dummy stance,en.noclean.c4-train.06412-of-07168.106088,0,0,16.921600341796875,0.95254344,0.04745656,http://lp.medicalnewstoday.com/articles/314164.php
67,163,dummy stance,en.noclean.c4-train.07096-of-07168.136038,0,1,16.921300888061523,0.12294175,0.87705827,https://www.lucksyardclinic.com/whole-fruits-protect-against-diabetes-but-juice-is-risk-factor-say-researchers/
68,163,dummy stance,en.noclean.c4-train.04032-of-07168.53216,0,1,16.894399642944336,0.39804706,0.60195297,https://articles.mercola.com/sites/articles/archive/2013/09/16/fruit-consumption-diabetes.aspx
69,163,dummy stance,en.noclean.c4-train.05459-of-07168.36597,0,0,16.891599655151367,0.84685886,0.15314114,https://www.drcarney.com/blog/entry/intake-of-fruit-vegetables-and-fruit-juices-and-risk-of-diabetes-in-women
70,163,dummy stance,en.noclean.c4-train.04754-of-07168.54820,0,0,16.888399124145508,0.7537682,0.2462318,http://forum.daffodilvarsity.edu.bd/index.php?amp;action=profile;area=showposts;sa=topics;u=7214
71,163,dummy stance,en.noclean.c4-train.06316-of-07168.112941,0,0,16.884000778198242,0.9308964,0.06910357,https://www.spillednews.com/2018/07/11-foods-avoid-diabetes.html
72,163,dummy stance,en.noclean.c4-train.01795-of-07168.108083,0,1,16.87660026550293,0.4151283,0.5848717,https://www.eurekalert.org/pub_releases/2013-08/bmj-rfl082713.php
73,163,dummy stance,en.noclean.c4-train.04053-of-07168.26313,0,1,16.86949920654297,0.16082706,0.83917296,https://www.voice-online.co.uk/article/study-claims-fruit-juice-linked-type-2-diabetes?quicktabs_nodesblock=1
74,163,dummy stance,en.noclean.c4-train.02166-of-07168.36525,0,0,16.868499755859375,0.84685886,0.15314114,https://www.drcarney.com/blog/entry/consumption-of-100-fruit-juice-and-risk-of-obesity-and-metabolic-syndrome-findings-from-the-national-health-and-nutrition-examination-survey-1999-2004
75,163,dummy stance,en.noclean.c4-train.04859-of-07168.60319,0,0,16.867900848388672,0.9119574,0.088042654,https://www.medicalnewstoday.com/articles/265410.php?sr
76,163,dummy stance,en.noclean.c4-train.01480-of-07168.141291,0,1,16.860000610351562,0.23129801,0.768702,https://www.allaboutdiabetes.net/modest-rise-in-diabetes-linked-to-too-much-fruit-juice/
77,163,dummy stance,en.noclean.c4-train.00319-of-07168.57100,0,0,16.849199295043945,0.9985464,0.0014535838,https://preventdiabetes.news/2019-03-06-fructose-in-sports-drinks-raises-your-risk-of-type-2-diabetes.html
78,163,dummy stance,en.noclean.c4-train.00101-of-07168.114195,0,0,16.849000930786133,0.8630053,0.13699472,http://www.drmirkin.com/nutrition/8316.html
79,163,dummy stance,en.noclean.c4-train.00687-of-07168.89515,0,1,16.837499618530273,0.1479587,0.8520413,https://www.voice-online.co.uk/article/study-claims-fruit-juice-linked-type-2-diabetes?quicktabs_nodesblock=2
80,163,dummy stance,en.noclean.c4-train.06729-of-07168.118047,0,0,16.834800720214844,0.7262799,0.27372006,https://www.drmirkin.com/amp/nutrition/8316.html
81,163,dummy stance,en.noclean.c4-train.02708-of-07168.83371,0,1,16.834299087524414,0.086428195,0.9135718,http://www.sundayobserver.lk/2019/01/13/youth-observer/juicing-good-you
82,163,dummy stance,en.noclean.c4-train.04628-of-07168.29930,0,0,16.832000732421875,0.99733126,0.0026687384,https://healthyfood-news.com/can-i-drink-fresh-juice-for-diabetes/
83,163,dummy stance,en.noclean.c4-train.00963-of-07168.97377,0,1,16.826799392700195,0.1546771,0.84532297,http://www.doctorwascher.com/tag/blueberries
84,163,dummy stance,en.noclean.c4-train.03077-of-07168.12903,0,0,16.820100784301758,0.701807,0.29819304,http://herbsmed.net/choosing-plain-water-sweet-drinks-diabetes-risks/index.html
85,163,dummy stance,en.noclean.c4-train.00454-of-07168.115978,0,0,16.818199157714844,0.84685886,0.15314114,https://www.drcarney.com/blog/entry/juicing-removes-more-than-just-the-fiber
86,163,dummy stance,en.noclean.c4-train.02494-of-07168.18906,0,1,16.817800521850586,0.14466594,0.85533404,http://bangalorereporter.com/health/having-this-with-your-breakfast-increase-your-risk-of-type-2-diabetes/
87,163,dummy stance,en.noclean.c4-train.06606-of-07168.45380,0,0,16.813600540161133,0.9966168,0.0033832171,http://www.divinenoni.com/blog/month/2017-10
88,163,dummy stance,en.noclean.c4-train.02581-of-07168.101434,0,0,16.811599731445312,0.9489321,0.0510679,http://www.everydayjuicer.com/blog/2013/5/6/spotlight-on-reversing-and-preventing-disease-from-dr-fuhrman
89,163,dummy stance,en.noclean.c4-train.01948-of-07168.129010,0,0,16.809900283813477,0.999244,0.0007560278,https://b-ok.org/book/3581721/71fbf3
90,163,dummy stance,en.noclean.c4-train.06670-of-07168.146538,0,0,16.809799194335938,0.71647465,0.2835253,https://www.damyhealth.com/2015/05/the-secret-truth-about-sugar-in-fruit/
91,163,dummy stance,en.noclean.c4-train.06648-of-07168.25315,0,1,16.8075008392334,0.325309,0.674691,http://www.big-wife.com/drinking-plain-water-instead-of-fizzy-drinks-and-fruit-juice-lowers-the-risk-of-women-developing-diabetes/
92,163,dummy stance,en.noclean.c4-train.01970-of-07168.16556,0,0,16.80699920654297,0.6498967,0.35010332,https://www.everydayhealth.com/type-2-diabetes/diet/fruit-for-diabetes-diet/
93,163,dummy stance,en.noclean.c4-train.00326-of-07168.70250,0,1,16.805599212646484,0.1155158,0.8844842,http://www.doctorwascher.com/category/blueberries
94,163,dummy stance,en.noclean.c4-train.03874-of-07168.120875,0,0,16.80389976501465,0.99812776,0.0018722436,https://junkfood.news/2019-03-06-fructose-in-sports-drinks-raises-your-risk-of-type-2-diabetes.html
95,163,dummy stance,en.noclean.c4-train.00910-of-07168.79426,0,1,16.798799514770508,0.22748172,0.7725182,http://thenutritionpress.com/the-sweet-truth-on-fruit-vs-commercial-sugars/
96,163,dummy stance,en.noclean.c4-train.00819-of-07168.10265,0,0,16.790800094604492,0.79076034,0.20923965,https://diabetesfoodrecipes.com/2017/12/01/%E0%B0%87%E0%B0%B2%E0%B0%BE-%E0%B0%9A%E0%B1%87%E0%B0%B8%E0%B1%8D%E0%B0%A4%E0%B1%87-%E0%B0%B7%E0%B1%81%E0%B0%97%E0%B0%B0%E0%B1%8D-%E0%B0%AE%E0%B0%BE%E0%B0%AF%E0%B0%82-fruits-for-diabetes-cure-sugar/
97,163,dummy stance,en.noclean.c4-train.04881-of-07168.13370,0,1,16.78890037536621,0.36041737,0.6395826,https://diabetes.newlifeoutlook.com/foods-with-hidden-sugar/
98,163,dummy stance,en.noclean.c4-train.05550-of-07168.142016,0,0,16.778200149536133,0.84685886,0.15314114,https://www.drcarney.com/blog/entry/soft-drink-and-juice-consumption-and-risk-of-physician-diagnosed-incident-type-2-diabetes-the-singapore-chinese-health-study
99,163,dummy stance,en.noclean.c4-train.01186-of-07168.51839,0,0,16.776399612426758,0.57809734,0.42190266,https://clinicaltrials.ucbraid.org/trial/NCT03527277
100,163,dummy stance,en.noclean.c4-train.01100-of-07168.121871,0,0,16.770999908447266,0.9608021,0.03919795,https://archive.is/2gcYJ
101,163,dummy stance,en.noclean.c4-train.06189-of-07168.66198,0,1,16.768699645996094,0.2210598,0.7789402,https://www.drmirkin.com/amp/nutrition/can-you-eat-too-much-fruit.html
102,163,dummy stance,en.noclean.c4-train.05840-of-07168.16996,0,0,16.768598556518555,0.9250099,0.074990034,https://palakmittal.zest.md/blog/amazing-health-benefits-of-pineapple-juice-388209
103,163,dummy stance,en.noclean.c4-train.01263-of-07168.109793,0,1,16.76799964904785,0.20311551,0.7968844,http://fit101.org/want-to-lose-weight-eliminate-the-sugary-drinks/
104,163,dummy stance,en.noclean.c4-train.06415-of-07168.102995,0,0,16.767099380493164,0.84685886,0.15314114,https://www.drcarney.com/blog/entry/don-t-drink-your-calories
105,163,dummy stance,en.noclean.c4-train.05605-of-07168.49788,0,0,16.76420021057129,0.79847914,0.2015208,http://healthhubs.net/diabetes/which-fruits-are-safe-for-a-diabetic-to-enjoy/
106,163,dummy stance,en.noclean.c4-train.06383-of-07168.57097,0,0,16.7593994140625,0.9079826,0.09201736,https://goodhealthall.com/amla-benefits/
107,163,dummy stance,en.noclean.c4-train.01477-of-07168.88696,0,1,16.75909996032715,0.08060579,0.9193942,http://www.sick-celebrities.com/tag/type-2/
108,163,dummy stance,en.noclean.c4-train.07028-of-07168.47170,0,1,16.757200241088867,0.48145655,0.5185434,https://www.myhealthexplained.com/diabetes-information/diabetes-videos/is-fruit-juice-good-for-you-if-you-have-diabetes-or-prediabetes
109,163,dummy stance,en.noclean.c4-train.03592-of-07168.136365,0,0,16.75550079345703,0.906356,0.09364409,http://dmatxi.com/tag/juice-benefits
110,163,dummy stance,en.noclean.c4-train.02374-of-07168.104267,0,1,16.750900268554688,0.34556526,0.65443474,https://fruitjuicematters.eu/en/nutrition-and-bio-availability/metabolic-health-and-100-fruit-juice
111,163,dummy stance,en.noclean.c4-train.06839-of-07168.62489,0,0,16.74880027770996,0.980607,0.019393016,https://m09c.weebly.com/health/category/diabetes
112,163,dummy stance,en.noclean.c4-train.05049-of-07168.20696,0,0,16.746700286865234,0.9956618,0.0043382235,https://fruitjuicematters.eu/en/consumption-and-behaviour/review-of-glucose-control-gi-and-type-2-diabetes-with-a-focus-on-fruit-juice
113,163,dummy stance,en.noclean.c4-train.03989-of-07168.102847,0,0,16.746200561523438,0.84685886,0.15314114,https://www.drcarney.com/blog/entry/improve-circulation-and-enhance-athletic-performance-with-nitrate-rich-vegetables
114,163,dummy stance,en.noclean.c4-train.05106-of-07168.144777,0,1,16.736000061035156,0.08566195,0.91433805,https://www.healthyandnaturalworld.com/pomegranate-health-benefits/
115,163,dummy stance,en.noclean.c4-train.02760-of-07168.50257,0,0,16.73430061340332,0.9948949,0.005105085,http://www.progressivehealth.com/how-you-can-lower-your-blood-sugar-with-food.htm
116,163,dummy stance,en.noclean.c4-train.01876-of-07168.93396,0,0,16.73419952392578,0.60242754,0.39757243,http://canadianpharmacy-meds.com/news/Whole-fruits-may-reduce-need-for-Januvia--545717
117,163,dummy stance,en.noclean.c4-train.00933-of-07168.73373,0,1,16.73040008544922,0.09662244,0.9033776,https://www.fitbodyusa.us/2016/08/why-smoothies-are-better-than-juicing.html
118,163,dummy stance,en.noclean.c4-train.02559-of-07168.71225,0,0,16.728200912475586,0.99885035,0.001149692,https://www.healthambition.com/fruit-bad-scienced-backed-answer/
119,163,dummy stance,en.noclean.c4-train.04037-of-07168.63721,0,1,16.727699279785156,0.40272895,0.5972711,http://www.informationaboutdiabetes.com/articles/diet-and-nutrition/juiced-or-whole-discover-the-risks-of-drinking-fruit-juice
120,163,dummy stance,en.noclean.c4-train.04376-of-07168.145687,0,0,16.727598190307617,0.9888526,0.011147324,https://www.tehotenskacukrovka.cz/lecba/?lang=en
121,163,dummy stance,en.noclean.c4-train.00008-of-07168.21732,0,0,16.726999282836914,0.9968119,0.003188078,http://purewellbeing.com/contents/en-uk/d19.html
122,163,dummy stance,en.noclean.c4-train.01722-of-07168.55045,0,0,16.72410011291504,0.52304375,0.47695625,http://www.unclematts.com/about-us/organic-tips-and-resources/
123,163,dummy stance,en.noclean.c4-train.06258-of-07168.41513,0,1,16.720800399780273,0.49144006,0.50855994,https://zhion.com/herb/Orange.html
124,163,dummy stance,en.noclean.c4-train.02682-of-07168.74391,0,1,16.718299865722656,0.19932877,0.80067116,https://www.clearhealthnow.com/7-delicious-fruits-that-fight-diabetes/71254
125,163,dummy stance,en.noclean.c4-train.01638-of-07168.112782,0,0,16.714399337768555,0.9956117,0.004388316,http://www.excaliburdehydrator.co.nz/contents/en-uk/d19.html
126,163,dummy stance,en.noclean.c4-train.04664-of-07168.143147,0,1,16.707000732421875,0.14509389,0.8549061,https://www.sultanarecipe.com/diabetes-food-list/
127,163,dummy stance,en.noclean.c4-train.05024-of-07168.122785,0,0,16.70639991760254,0.84685886,0.15314114,https://www.drcarney.com/blog/entry/eat-fruit-to-reduce-type-2-diabetes-risk
128,163,dummy stance,en.noclean.c4-train.01899-of-07168.21596,0,0,16.704999923706055,0.96563315,0.03436687,http://lajuiceria.com.my/wp/category/community/page/2/
129,163,dummy stance,en.noclean.c4-train.05550-of-07168.148114,0,0,16.704299926757812,0.820577,0.17942297,https://luv2sex.info/tag/health/
130,163,dummy stance,en.noclean.c4-train.03440-of-07168.227,0,0,16.703800201416016,0.5479341,0.4520659,https://www.naturalnews.com/042104_fresh_fruit_diabetes_protection_juice.html
131,163,dummy stance,en.noclean.c4-train.06263-of-07168.96487,0,1,16.702699661254883,0.13949881,0.8605012,https://www.nhs.uk/news/diabetes/sugary-drinks-linked-to-8000-new-uk-diabetes-cases-a-year/
132,163,dummy stance,en.noclean.c4-train.03229-of-07168.29571,0,0,16.70240020751953,0.98425645,0.015743598,https://eatingourfuture.wordpress.com/science-studies-vegan-vegetarian-health-diets-reports-less-chronic-disease-illness/fruits-vegetables-lower-risks-of-cancer-cardio-heart-diseases-overall-mortality/
133,163,dummy stance,en.noclean.c4-train.03377-of-07168.112459,0,0,16.700700759887695,0.94631135,0.053688675,https://www.yabibo.com/much-fruit-eat-per-day/?share=google-plus-1
134,163,dummy stance,en.noclean.c4-train.05942-of-07168.90982,0,0,16.69809913635254,0.8886614,0.11133859,https://www.myhealthexplained.com/diabetes-information/diabetes-articles/preventing-type-2-diabetes
135,163,dummy stance,en.noclean.c4-train.04724-of-07168.122405,0,0,16.697200775146484,0.8507321,0.1492679,https://www.michaelgaeta.com/blog/2017/10/21/diabetes-part-two-of-two-a-wholistic-perspective-on-american-epidemic
136,163,dummy stance,en.noclean.c4-train.04091-of-07168.104764,0,1,16.695600509643555,0.2099504,0.7900496,http://www.drmirkin.com/weekly-ezine-page/can-you-eat-too-much-fruit.html
137,163,dummy stance,en.noclean.c4-train.01116-of-07168.3006,0,0,16.693599700927734,0.9816071,0.018392894,https://bloodsugar.news/2019-04-05-negative-side-effects-of-drinking-diet-soda.html
138,163,dummy stance,en.noclean.c4-train.00228-of-07168.113286,0,0,16.691499710083008,0.91034687,0.08965316,https://www.nutrition.gov/subject/shopping-cooking-meal-planning/juicing-101
139,163,dummy stance,en.noclean.c4-train.06397-of-07168.84537,0,1,16.684900283813477,0.086421795,0.91357815,https://www.lucys.net/cold-pressed-juice-benefits/
140,163,dummy stance,en.noclean.c4-train.01374-of-07168.80234,0,0,16.677200317382812,0.9992194,0.00078060146,https://www.sprouts.com/healthy-living/health-benefits-of-citrus-fruits-and-juices/
141,163,dummy stance,en.noclean.c4-train.04962-of-07168.53186,0,0,16.67719841003418,0.9992194,0.00078060146,https://cms-uat-spr.unataops.com/healthy-living/health-benefits-of-citrus-fruits-and-juices/
142,163,dummy stance,en.noclean.c4-train.06398-of-07168.146854,0,0,16.673599243164062,0.6470815,0.35291854,http://www.bankixsystems.com/articles/article/3684156/106461.htm
143,163,dummy stance,en.noclean.c4-train.06584-of-07168.78897,0,0,16.667999267578125,0.9990171,0.0009829008,https://straighthealth.com/overview-of-sugar-part-2-effects-recommendations-lowering-strategies/
144,163,dummy stance,en.noclean.c4-train.06974-of-07168.48895,0,0,16.667299270629883,0.50118995,0.49881005,https://medlicker.com/1319-cranberries-blood-sugar
145,163,dummy stance,en.noclean.c4-train.05289-of-07168.57301,0,1,16.666200637817383,0.072423846,0.9275761,http://www.healthproblemsolve1.com/2018/11/the-bad-habit-is-responsible-for.html
146,163,dummy stance,en.noclean.c4-train.06350-of-07168.23220,0,1,16.66619873046875,0.15346454,0.8465355,http://diabetes-glucose.com/the-best-and-worst-drinks-for-diabetics/
