,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
52,190,dummy stance,en.noclean.c4-train.05133-of-07168.25585,0,0,20.74620056152344,0.96873426,0.031265758,https://www.medicinenet.com/cancer_pictures_slideshow_cancer_fighting_foods/article.htm
53,190,dummy stance,en.noclean.c4-train.00819-of-07168.126981,0,0,20.71999931335449,0.9078115,0.0921885,http://blogs.newcastle.edu.au/blog/2013/09/30/opinion-health-check-does-processed-meat-cause-bowel-cancer/
54,190,dummy stance,en.noclean.c4-train.05416-of-07168.100648,0,1,20.70770072937012,0.13006262,0.8699374,https://www.doctorshealthpress.com/food-and-nutrition-articles/who-ranks-meats-alongside-cigarettes-as-major-causes-of-cancer/
55,190,dummy stance,en.noclean.c4-train.07106-of-07168.135745,0,0,20.68269920349121,0.7593493,0.24065077,https://drcolinholloway.com/2014/06/11/does-processed-meat-cause-bowel-cancer/
56,190,dummy stance,en.noclean.c4-train.06349-of-07168.81436,0,0,20.61969947814941,0.92601603,0.073984005,https://living20.com/tag/cancer/
57,190,dummy stance,en.noclean.c4-train.02892-of-07168.66402,0,0,20.61669921875,0.9789979,0.0210021,https://www.gohealthuc.com/library/seven-things-you-can-do-every-day-lower-your-risk-cancer
58,190,dummy stance,en.noclean.c4-train.03851-of-07168.104038,0,0,20.56559944152832,0.5490256,0.45097443,https://rosieschwartz.com/2015/10/26/get-ready-for-a-whole-lot-of-baloney/
59,190,dummy stance,en.noclean.c4-train.02368-of-07168.129479,0,1,20.56419944763184,0.3368972,0.66310275,https://dailyvoice.com/new-york/cortlandt/lifestyle/what-can-you-do-to-avoid-colon-cancer-a-phelps-expert-answers/749231/
60,190,dummy stance,en.noclean.c4-train.02547-of-07168.58726,0,1,20.564197540283203,0.32631055,0.6736895,https://dailyvoice.com/new-york/pleasantville/lifestyle/what-can-you-do-to-avoid-colon-cancer-a-phelps-expert-answers/749231/
61,190,dummy stance,en.noclean.c4-train.05398-of-07168.35359,0,1,20.564197540283203,0.3323415,0.66765845,https://dailyvoice.com/new-york/whiteplains/lifestyle/what-can-you-do-to-avoid-colon-cancer-a-phelps-expert-answers/749231/
62,190,dummy stance,en.noclean.c4-train.05600-of-07168.144224,0,1,20.56419563293457,0.32637846,0.67362154,https://dailyvoice.com/new-york/mountpleasant/lifestyle/what-can-you-do-to-avoid-colon-cancer-a-phelps-expert-answers/749231/
63,190,dummy stance,en.noclean.c4-train.06127-of-07168.140473,0,0,20.553699493408203,0.74372953,0.2562705,https://www.healthyfoodguide.com.au/articles/2012/october/cut-your-cancer-risk
64,190,dummy stance,en.noclean.c4-train.05050-of-07168.78700,0,0,20.552400588989254,0.65003467,0.34996533,https://well.blogs.nytimes.com/ask/well/questions/recent
65,190,dummy stance,en.noclean.c4-train.01040-of-07168.107820,0,1,20.51889991760254,0.46766293,0.5323371,https://draxe.com/colon-polyps/
66,190,dummy stance,en.noclean.c4-train.01497-of-07168.82885,0,0,20.517200469970703,0.94541866,0.054581363,http://www.colorectal-cancer.ca/blog/?m=201008
67,190,dummy stance,en.noclean.c4-train.01677-of-07168.53417,0,0,20.51719856262207,0.94541866,0.054581363,http://www.colorectal-cancer.ca/blog/?m=201008&lang=en
68,190,dummy stance,en.noclean.c4-train.05010-of-07168.123755,0,0,20.482200622558597,0.78191394,0.21808605,https://www.healthline.com/nutrition/cancer-and-diet
69,190,dummy stance,en.noclean.c4-train.01200-of-07168.31171,0,1,20.46529960632324,0.34267905,0.657321,https://dailyvoice.com/new-york/tarrytown/lifestyle/what-can-you-do-to-avoid-colon-cancer-a-phelps-expert-answers/749231/
70,190,dummy stance,en.noclean.c4-train.02353-of-07168.53332,0,1,20.46529769897461,0.33888525,0.66111475,https://dailyvoice.com/new-york/clarkstown/lifestyle/what-can-you-do-to-avoid-colon-cancer-a-phelps-expert-answers/749230/
71,190,dummy stance,en.noclean.c4-train.04115-of-07168.144728,0,0,20.429500579833984,0.52061844,0.4793816,http://www.natural-remedies-review.com/cancer-prevention-tips.html
72,190,dummy stance,en.noclean.c4-train.00965-of-07168.45493,0,1,20.417299270629883,0.34456918,0.65543085,https://www.bmimedical.ca/news/what-you-should-know-about-processed-meat?6310bc45_page=2
73,190,dummy stance,en.noclean.c4-train.05803-of-07168.63126,0,0,20.4025993347168,0.5808491,0.41915086,https://www.mnn.com/health/fitness-well-being/blogs/lifestyle-habits-prevent-cancer
74,190,dummy stance,en.noclean.c4-train.06122-of-07168.144691,0,0,20.38409996032715,0.83587986,0.16412012,http://stopcancerfund.org/p-colon-cancer/colon-cancer-who-is-at-risk-and-how-can-it-be-prevented/
75,190,dummy stance,en.noclean.c4-train.05312-of-07168.14057,0,1,20.38399887084961,0.48111466,0.5188853,http://www.mytherapeutickitchen.com/2015/08/
76,190,dummy stance,en.noclean.c4-train.02321-of-07168.58206,0,0,20.33390045166016,0.7357107,0.26428926,https://www.powerofpositivity.com/what-eat-processed-meat-does-to-your-body/
77,190,dummy stance,en.noclean.c4-train.00011-of-07168.53109,0,1,20.268199920654297,0.38092425,0.61907566,https://www.gastrodoxs.com/blog/five-steps-that-can-reduce-your-risk-of-colon-cancer
78,190,dummy stance,en.noclean.c4-train.00937-of-07168.48498,0,0,20.229400634765625,0.5392825,0.4607175,http://newsayer.com/2015/11/health-check-does-processed-meat-cause-bowel-cancer-2/
79,190,dummy stance,en.noclean.c4-train.00103-of-07168.108992,0,0,20.22410011291504,0.96001697,0.03998303,http://blog.aperfectfamilycircle.com/2017/03/march-is-national-colorectal-cancer.html
80,190,dummy stance,en.noclean.c4-train.00807-of-07168.31973,0,0,20.222299575805664,0.90710837,0.09289165,https://thirdage.com/listeria-pathogen-prevalent-retail-delis/
81,190,dummy stance,en.noclean.c4-train.01505-of-07168.119764,0,0,20.217199325561523,0.95479244,0.045207497,http://www.onlinecancerguide.com/bladder-cancer/cold-cuts-increase-bladder-cancer-risk/
82,190,dummy stance,en.noclean.c4-train.06631-of-07168.111685,0,0,20.213699340820312,0.7033945,0.2966055,http://www.jordantimes.com/news/features/un-agency-links-hot-dogs-and-other-processed-meat-cancer
83,190,dummy stance,en.noclean.c4-train.07140-of-07168.60751,0,0,20.204500198364254,0.60980934,0.3901907,https://consumer.healthday.com/cancer-information-5/colon-cancer-news-96/six-ways-to-reduce-your-risk-of-colon-cancer-708595.html
84,190,dummy stance,en.noclean.c4-train.02834-of-07168.34547,0,1,20.19109916687012,0.4967526,0.5032475,http://www.mytherapeutickitchen.com/2015/08/the-healthy-eating-pyramid-sits-on.html
85,190,dummy stance,en.noclean.c4-train.06377-of-07168.78754,0,0,20.16959953308105,0.9131778,0.086822234,https://www.drcarney.com/blog/entry/processed-meat-increases-colorectal-cancer-risk
86,190,dummy stance,en.noclean.c4-train.03046-of-07168.56917,0,0,20.168100357055664,0.77109957,0.22890042,https://news.cancerconnect.com/colon-cancer/does-processed-meat-cause-colorectal-cancer-sqnLlCQ7GkO59vMJYdDYXw/
87,190,dummy stance,en.noclean.c4-train.06780-of-07168.23903,0,1,20.14859962463379,0.2324514,0.7675486,http://thebreastplacesc.com/resources.php?action=faq
88,190,dummy stance,en.noclean.c4-train.00587-of-07168.145518,0,0,20.116899490356445,0.59454054,0.4054594,http://healthland.time.com/2011/03/28/are-hot-dogs-better-for-you-than-roasted-chicken/
89,190,dummy stance,en.noclean.c4-train.04009-of-07168.120511,0,0,20.115100860595703,0.6440123,0.35598773,http://www.drmirkin.com/weekly-ezine-page/reduce-inflammation-to-help-prevent-cancer.html
90,190,dummy stance,en.noclean.c4-train.03860-of-07168.134990,0,1,20.10099983215332,0.13575652,0.86424345,https://www.healthclubb.com/is-grilling-meat-unhealthy-for-you-and-what-ought-to-you-do-about-it/
91,190,dummy stance,en.noclean.c4-train.02205-of-07168.75762,0,0,20.093900680541992,0.85156566,0.14843433,http://eshopping.tech/healthy/food-as-medicine-preventing-treating-the-most-dreaded-diseases-with-diet-nutritionfacts-org/
92,190,dummy stance,en.noclean.c4-train.00775-of-07168.36501,0,0,20.0851993560791,0.991226,0.008773998,http://www.colorectal-cancer.ca/blog/?cat=8&lang=en
93,190,dummy stance,en.noclean.c4-train.06798-of-07168.102450,0,1,20.078500747680664,0.21897162,0.7810284,https://legionathletics.com/is-grilling-meat-bad-for-you/
94,190,dummy stance,en.noclean.c4-train.06748-of-07168.145525,0,1,20.074800491333008,0.4892967,0.5107032,https://cravingsomethinghealthy.com/the-best-diet-change-you-can-make-to-reduce-your-risk-of-cancer/
95,190,dummy stance,en.noclean.c4-train.00522-of-07168.56214,0,0,20.05279922485352,0.6134217,0.38657832,http://www.natures-pantryny.com/promog/ConditionCenter.asp?ConditionID=9&ArticleID=3741&StoreID=56000B8BC6EA445A8FA0642732F3D949
96,190,dummy stance,en.noclean.c4-train.03023-of-07168.39629,0,0,20.04179954528809,0.56744075,0.43255922,https://www.today.com/health/red-meat-bad-you-nutritionist-discusses-red-processed-meat-t151891
97,190,dummy stance,en.noclean.c4-train.03480-of-07168.69241,0,0,20.02440071105957,0.6833317,0.31666833,https://pearlpoint.org/meat-and-cancer/
98,190,dummy stance,en.noclean.c4-train.00675-of-07168.144217,0,0,20.018800735473636,0.98664725,0.01335276,https://zerxza.com/food-cooking/myths-about-red-and-white-meat/
99,190,dummy stance,en.noclean.c4-train.02593-of-07168.102967,0,0,20.000999450683597,0.9471825,0.0528175,https://selfchec.org/healthy-habits/eat-healthy/dietary-guidelines/
100,190,dummy stance,en.noclean.c4-train.06424-of-07168.52644,0,0,19.983999252319336,0.96114784,0.038852163,https://fitandfunnow.com/top-cancer-fighting-foods/
101,190,dummy stance,en.noclean.c4-train.04230-of-07168.126458,0,0,19.983299255371094,0.62456656,0.37543353,https://www.cancer.org/latest-news/world-health-organization-says-processed-meat-causes-cancer.html?utm_campaign=julynationalnewsletter&amp;utm_medium=email&amp;utm_source=acxiom&amp;utm_content=non_ctr
102,190,dummy stance,en.noclean.c4-train.05503-of-07168.19084,0,0,19.97620010375977,0.8892654,0.11073458,http://www.bottomlinefitness.com/category/cancer/
103,190,dummy stance,en.noclean.c4-train.05671-of-07168.116261,0,1,19.970399856567383,0.38190648,0.6180935,https://www.organicauthority.com/buzz-news/ultra-processed-food-leads-to-12-increase-in-cancer-risk-study-finds
104,190,dummy stance,en.noclean.c4-train.03097-of-07168.138955,0,1,19.95890045166016,0.21342127,0.7865787,https://thehealthreporter.tv/2018/07/11/kron-4-why-meat-is-linked-to-colon-cancer/
105,190,dummy stance,en.noclean.c4-train.05490-of-07168.56958,0,0,19.938400268554688,0.90759486,0.09240513,http://www.shruv.com/blog/salt-linked-cancer/
106,190,dummy stance,en.noclean.c4-train.01767-of-07168.50929,0,0,19.93680000305176,0.764918,0.235082,http://stopcancerfund.org/category/pz-diet-habits-behaviors/
107,190,dummy stance,en.noclean.c4-train.00141-of-07168.106987,0,0,19.895000457763672,0.584223,0.41577697,https://consumer.healthday.com/cancer-information-5/colon-cancer-news-96/these-foods-may-up-your-odds-for-colon-cancer-730270.html
108,190,dummy stance,en.noclean.c4-train.00505-of-07168.1302,0,1,19.885799407958984,0.4866758,0.5133242,https://eco310classblog.wordpress.com/2017/10/15/processed-meat/
109,190,dummy stance,en.noclean.c4-train.00841-of-07168.48008,0,1,19.88010025024414,0.39997044,0.6000295,https://www.webmd.com/food-recipes/features/the-truth-about-red-meat
110,190,dummy stance,en.noclean.c4-train.01543-of-07168.21449,0,0,19.873300552368164,0.8711634,0.12883657,https://www.briangoertzmd.com/10-steps-to-reduce-the-risk-of-cancer/
111,190,dummy stance,en.noclean.c4-train.04487-of-07168.69351,0,0,19.859600067138672,0.6273233,0.37267664,http://blog.greenwichpuremedical.com/author/drsarahgamble/page/2/
112,190,dummy stance,en.noclean.c4-train.01075-of-07168.1659,0,0,19.83359909057617,0.7949187,0.20508125,https://medsuperdiet.com/30-simple-ways-to-reduce-your-cancer-risk
113,190,dummy stance,en.noclean.c4-train.04874-of-07168.10960,0,0,19.82080078125,0.58099216,0.41900787,http://www.drmirkin.com/morehealth/reduce-inflammation-to-help-prevent-cancer.html
114,190,dummy stance,en.noclean.c4-train.01007-of-07168.3985,0,0,19.819299697875977,0.63031596,0.36968398,https://draxe.com/cancer-fighting-foods/
115,190,dummy stance,en.noclean.c4-train.01295-of-07168.64014,0,1,19.805099487304688,0.28704017,0.7129598,http://foodpassions.net/2018/11/11/20-foods-we-eat-everyday-that-are-now-said-to-be-bad-for-you/
116,190,dummy stance,en.noclean.c4-train.05910-of-07168.119695,0,0,19.79910087585449,0.53898853,0.46101144,http://himaswitch.com/processed-meats.html
117,190,dummy stance,en.noclean.c4-train.05439-of-07168.30507,0,1,19.77949905395508,0.2384377,0.7615623,https://www.dovemed.com/healthy-living/wellness-center/does-eating-processed-meat-increase-cancer-risk/
118,190,dummy stance,en.noclean.c4-train.02946-of-07168.103984,0,0,19.766700744628903,0.96447635,0.035523646,https://www.adventisthealthcare.com/health/library/topic/?id=hn-1176009
119,190,dummy stance,en.noclean.c4-train.04798-of-07168.127126,0,1,19.763399124145508,0.39251614,0.6074839,https://at.gzip.org/nachrichten/lawsuit-as-unvaccinated-teen-banned-by-us-school-in-outbreak-bbc-news
120,190,dummy stance,en.noclean.c4-train.00149-of-07168.103240,0,0,19.762300491333008,0.9326731,0.0673269,https://phoreveryoung.wordpress.com/category/colon-cancer/
121,190,dummy stance,en.noclean.c4-train.05505-of-07168.9494,0,1,19.74810028076172,0.3545859,0.6454141,https://mainehealth.org/cancer/cancer-conditions/colon-cancer
122,190,dummy stance,en.noclean.c4-train.00603-of-07168.55122,0,0,19.7450008392334,0.5924978,0.40750217,http://www.healthydove.net/foods/57-top-11-cancer-causing-foods-you-eat-every-day.html
123,190,dummy stance,en.noclean.c4-train.02691-of-07168.13645,0,0,19.743200302124023,0.908971,0.09102895,https://news.cancerconnect.com/colon-cancer/colon-cancer-symptoms-diagnosis-prevention-early-detection-hoWsQuKTC06PiV6AUtHkfQ/
124,190,dummy stance,en.noclean.c4-train.07059-of-07168.103938,0,0,19.73310089111328,0.8974964,0.10250366,https://www.kellyschoice.org/help-prevent-cancer-this-new-year/
125,190,dummy stance,en.noclean.c4-train.01334-of-07168.59794,0,0,19.73040008544922,0.6437609,0.35623908,https://www.digitalnaturopath.com/treatments/vegetarian-vegan-diet/
126,190,dummy stance,en.noclean.c4-train.05177-of-07168.93302,0,0,19.729700088500977,0.89001995,0.10998002,https://www.modernhealthmyths.com/causes-of-colon-cancer/
127,190,dummy stance,en.noclean.c4-train.02246-of-07168.70774,0,1,19.70599937438965,0.49140027,0.50859976,https://phoreveryoung.wordpress.com/category/als/
128,190,dummy stance,en.noclean.c4-train.03346-of-07168.107141,0,1,19.690200805664062,0.28682095,0.71317905,https://www.medicalnewsbulletin.com/colorectal-cancer/
129,190,dummy stance,en.noclean.c4-train.04768-of-07168.65156,0,0,19.67919921875,0.9326571,0.06734293,https://www.yerepouni-news.com/2019/04/09/cancer-fighting-foods-in-pictures-resveratrol-green-tea-and-more/
130,190,dummy stance,en.noclean.c4-train.04748-of-07168.78212,0,0,19.674999237060547,0.852005,0.14799494,http://russbianchi.com/wordpress/?cat=256
131,190,dummy stance,en.noclean.c4-train.04309-of-07168.64100,0,1,19.66629981994629,0.2156723,0.78432775,https://www.dovemed.com/healthy-living/wellness-center/why-processed-meat-bad-your-health/
132,190,dummy stance,en.noclean.c4-train.05530-of-07168.12355,0,0,19.62929916381836,0.8850865,0.11491354,https://rx411.com/2019/03/sugary-soda-linked-to-colon-tumor-growth-in-mice/
133,190,dummy stance,en.noclean.c4-train.03464-of-07168.3325,0,1,19.62070083618164,0.16919926,0.8308007,https://healthmanix.com/the-dangers-of-sodium-nitrite-whats-in-your-deli-meat/
134,190,dummy stance,en.noclean.c4-train.02598-of-07168.53592,0,0,19.612499237060547,0.75481653,0.2451835,https://growingnaturals.com/2016/11/top-foods-to-fight-breast-cancer/
135,190,dummy stance,en.noclean.c4-train.04581-of-07168.58658,0,1,19.609100341796875,0.23268454,0.76731545,http://www.sntr.com.au/health-articles/102-nine-foods-to-avoid-by-dr-mercola.html
136,190,dummy stance,en.noclean.c4-train.00957-of-07168.122974,0,0,19.60260009765625,0.51734364,0.48265636,http://drrachael.com/turkey-bacon-versus-pork-bacon/
137,190,dummy stance,en.noclean.c4-train.01208-of-07168.140779,0,0,19.595399856567383,0.64899105,0.3510089,https://www.nontoxicforhealth.com/cancer-causing-foods.html
138,190,dummy stance,en.noclean.c4-train.04919-of-07168.54885,0,0,19.593000411987305,0.9180146,0.08198541,http://www.arborfarms.com/promog/ConditionCenter.asp?ConditionID=9&ArticleID=1333&StoreID=URS7960NMESR2LHB0G03N0ET9DV64VB0
139,190,dummy stance,en.noclean.c4-train.02614-of-07168.13217,0,1,19.575000762939453,0.30733326,0.69266677,https://www.naturalnews.com/051814_processed_meats_cancer_risk_red_meat.html
140,190,dummy stance,en.noclean.c4-train.02741-of-07168.88565,0,0,19.553199768066406,0.93197405,0.06802597,https://www.medicinenet.com/script/main/art.asp?articlekey=144800
141,190,dummy stance,en.noclean.c4-train.06494-of-07168.96431,0,1,19.542699813842773,0.4431997,0.55680025,https://www.emed.com.au/meat-causes-cancer-really/
142,190,dummy stance,en.noclean.c4-train.04857-of-07168.90892,0,0,19.525299072265625,0.5964972,0.4035028,https://articles.mercola.com/sites/articles/archive/2017/02/13/fermented-foods-anti-cancer-diet.aspx
143,190,dummy stance,en.noclean.c4-train.05983-of-07168.70097,0,0,19.50230026245117,0.97870994,0.021290066,https://www.peacehealth.org/medical-topics/id/hn-1176009
144,190,dummy stance,en.noclean.c4-train.05587-of-07168.76413,0,0,19.48940086364746,0.72224945,0.2777506,https://tanyadietician.co.za/processed-meat-is-this-healthy-eating/
145,190,dummy stance,en.noclean.c4-train.04018-of-07168.118751,0,0,19.48660087585449,0.5604068,0.43959326,https://www.canceroz.com/2018/03/how-to-prevent-colon-cancer.html
