,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
36,185,dummy stance,en.noclean.c4-train.03293-of-07168.123765,0,0,15.53660011291504,0.7628841,0.23711593,https://www.abetterbalance.org/tag/breastfeeding/
37,185,dummy stance,en.noclean.c4-train.03262-of-07168.76936,0,1,15.531299591064451,0.16017425,0.83982575,http://www.breastfeedingquest.com/breastfeeding-while-pregnant.html
38,185,dummy stance,en.noclean.c4-train.06130-of-07168.81616,0,0,15.514399528503418,0.611898,0.388102,https://birthkashmir.com/cleaning-during-pregnancy-dos-and-donts/
39,185,dummy stance,en.noclean.c4-train.01872-of-07168.13749,0,1,15.50469970703125,0.29366103,0.70633894,http://www.louderthanwordsbooks.com/pregnancy-symptoms-while-breastfeeding/
40,185,dummy stance,en.noclean.c4-train.04670-of-07168.30580,0,1,15.49940013885498,0.007558064,0.992442,http://lactationconsultantresources.com/can-you-get-pregnant-while-breastfeeding/
41,185,dummy stance,en.noclean.c4-train.00077-of-07168.61936,0,1,15.499099731445312,0.0663125,0.9336875,http://lovingmomentsbras.com/2014/02/
42,185,dummy stance,en.noclean.c4-train.02085-of-07168.53158,0,1,15.491999626159668,0.08990252,0.9100975,https://motherhow.com/toothache-during-pregnancy/
43,185,dummy stance,en.noclean.c4-train.05159-of-07168.5348,0,1,15.487600326538086,0.3341137,0.6658863,https://www.babymed.com/tags/birth-control
44,185,dummy stance,en.noclean.c4-train.00051-of-07168.90867,0,0,15.45330047607422,0.7249512,0.27504882,https://www.healthtap.com/topics/breast-massage-for-pregnant-women
45,185,dummy stance,en.noclean.c4-train.02857-of-07168.104515,0,1,15.452199935913086,0.15064776,0.84935224,https://api-bridge.azurewebsites.net/conditions/?uid=bWlrZUB3ZWJhZG9yZS5jb20=&p=pregnancy-and-baby/getting-pregnant/
46,185,dummy stance,en.noclean.c4-train.05176-of-07168.141620,0,1,15.45219898223877,0.15064776,0.84935224,https://api-bridge.azurewebsites.net/conditions/?uid=YWRyaWFuam9uZXNAbmhzLm5ldA==&p=pregnancy-and-baby/getting-pregnant/
47,185,dummy stance,en.noclean.c4-train.00970-of-07168.124381,0,1,15.44950008392334,0.08381991,0.9161801,http://nextdigest.com/new-south-wales/how-to-tell-when-ovulating-while-breastfeeding.php
48,185,dummy stance,en.noclean.c4-train.04791-of-07168.117042,0,1,15.441399574279783,0.49913198,0.500868,http://www.breastfeedingquest.com/menstruation-after-pregnancy.html
49,185,dummy stance,en.noclean.c4-train.04465-of-07168.45527,0,0,15.440899848937988,0.5437081,0.45629185,https://pregnancy.thefuntimesguide.com/breastfeeding_questions/
50,185,dummy stance,en.noclean.c4-train.04170-of-07168.26486,0,1,15.43970012664795,0.058055717,0.94194424,https://kellymom.com/bf/normal/fertility/
51,185,dummy stance,en.noclean.c4-train.01384-of-07168.133698,0,1,15.43589973449707,0.049782604,0.95021737,https://menstrual-cycle-calculator.com/the-safety-of-using-amoxicillin-while-breastfeeding/
52,185,dummy stance,en.noclean.c4-train.04310-of-07168.49718,0,1,15.435500144958496,0.22486301,0.77513695,http://www.sunnybump.com/sitemap
53,185,dummy stance,en.noclean.c4-train.01920-of-07168.68984,0,0,15.42590045928955,0.84422815,0.15577188,https://fibromyalgiaresources.com/breastfeeding-moms-fibromyalgia/
54,185,dummy stance,en.noclean.c4-train.05505-of-07168.44223,0,0,15.422699928283691,0.86773056,0.13226946,http://www.aogdalton.com/womens-health/healthwise/?CATEGORY=Pregnancy%20and%20childbirth
55,185,dummy stance,en.noclean.c4-train.04314-of-07168.65431,0,1,15.42199993133545,0.3104347,0.6895653,https://www.babyinger.com/breastfeeding-and-to-feeding-does-it-work/
56,185,dummy stance,en.noclean.c4-train.06096-of-07168.41120,0,1,15.420000076293944,0.08999253,0.9100075,https://motherhow.com/first-signs-of-pregnancy/
57,185,dummy stance,en.noclean.c4-train.06667-of-07168.59652,0,1,15.41860008239746,0.045550812,0.9544492,http://naturalparentsnetwork.com/trying-to-conceive-while-breastfeeding/
58,185,dummy stance,en.noclean.c4-train.03707-of-07168.95661,0,1,15.409199714660645,0.061481368,0.93851864,http://vikaspedia.in/health/facts-for-life/safe-motherhood-and-newborn-health
59,185,dummy stance,en.noclean.c4-train.03167-of-07168.5067,0,1,15.40060043334961,0.10877783,0.8912222,https://www.mindofmom.com/
60,185,dummy stance,en.noclean.c4-train.04093-of-07168.137172,0,1,15.390000343322754,0.15045652,0.84954345,http://www.ontarioprenataleducation.ca/smoking/?target=supporting-evidence
61,185,dummy stance,en.noclean.c4-train.06393-of-07168.31364,0,1,15.389999389648438,0.15045652,0.84954345,http://www.ontarioprenataleducation.ca/smoking/
62,185,dummy stance,en.noclean.c4-train.04501-of-07168.81625,0,1,15.389599800109863,0.1470113,0.85298866,https://www.conceiveeasy.com/get-pregnant/contraception-after-pregnancy/
63,185,dummy stance,en.noclean.c4-train.04533-of-07168.119229,0,1,15.38290023803711,0.038879227,0.9611207,https://drwomencare.com/can-you-get-pregnant-while-breastfeeding-346.html
64,185,dummy stance,en.noclean.c4-train.03530-of-07168.48705,0,0,15.380599975585938,0.99818677,0.0018131833,https://southshorewomenshealth.com/womens-health/hw-view.php?CATEGORY=Pregnancy%20and%20childbirth
65,185,dummy stance,en.noclean.c4-train.05843-of-07168.102856,0,1,15.380000114440918,0.02864626,0.97135377,http://13.126.47.98/blog_/?tag=pregnant-woman
66,185,dummy stance,en.noclean.c4-train.06915-of-07168.127345,0,1,15.362199783325195,0.3498228,0.6501772,http://pregnant-pedia.com/tag/pregnant-women/
67,185,dummy stance,en.noclean.c4-train.00593-of-07168.96950,0,0,15.36110019683838,0.8971528,0.102847196,https://associates-obgyn.com/patient-education/healthwise/?CATEGORY=Pregnancy%20and%20childbirth
68,185,dummy stance,en.noclean.c4-train.04903-of-07168.30908,0,0,15.358099937438965,0.65453285,0.34546712,http://perfectlyfemale.com/healthwise/?CATEGORY=Pregnancy%20and%20childbirth
69,185,dummy stance,en.noclean.c4-train.06682-of-07168.126563,0,1,15.358098983764648,0.34386343,0.6561366,https://cherryhillobgyn.com/health-library/healthwise/?CATEGORY=Pregnancy%20and%20childbirth
70,185,dummy stance,en.noclean.c4-train.02979-of-07168.118188,0,1,15.357799530029297,0.1510693,0.8489307,https://vawomenshealth.com/health-library/healthwise/?CATEGORY=Pregnancy%20and%20childbirth
71,185,dummy stance,en.noclean.c4-train.05425-of-07168.72553,0,0,15.35779857635498,0.75743634,0.24256368,https://whscv.com/womens-health/hw-view.php?CATEGORY=Pregnancy%20and%20childbirth
72,185,dummy stance,en.noclean.c4-train.06679-of-07168.116814,0,0,15.357797622680664,0.63725054,0.36274952,https://midcityobgyn.com/womens-health/healthwise/?CATEGORY=Pregnancy%20and%20childbirth
73,185,dummy stance,en.noclean.c4-train.01801-of-07168.118856,0,0,15.347200393676758,0.7028843,0.2971157,https://www.drugwatch.com/health/women/pregnancy/
74,185,dummy stance,en.noclean.c4-train.03757-of-07168.52305,0,1,15.344900131225586,0.034603804,0.96539617,https://www.bravadodesigns.com/eu/blogs/breastfeeding/do-you-know-how-breastfeeding-affects-your-fertility
75,185,dummy stance,en.noclean.c4-train.02020-of-07168.106141,0,1,15.343099594116213,0.36807168,0.6319283,http://www.mommyedition.com/what-not-to-do-when-breastfeeding
76,185,dummy stance,en.noclean.c4-train.01280-of-07168.55461,0,1,15.342900276184082,0.023213929,0.97678614,https://motherhow.com/nursing-tank-tops/
77,185,dummy stance,en.noclean.c4-train.02063-of-07168.21242,0,1,15.31820011138916,0.048334666,0.9516653,http://www.theparentsdiary.com/healthy-tips/pregnancy/much-water-day-drink-pregnant/
78,185,dummy stance,en.noclean.c4-train.06348-of-07168.71056,0,1,15.316699981689451,0.023962883,0.97603714,http://lovingmomentsbras.com/2014/04/
79,185,dummy stance,en.noclean.c4-train.04228-of-07168.38920,0,0,15.31429958343506,0.72219163,0.27780834,https://www.babyinger.com/breastfeeding-in-public/
80,185,dummy stance,en.noclean.c4-train.05572-of-07168.99248,0,1,15.298100471496582,0.07590899,0.924091,https://eng.kakprosto.ru/how-900395-how-to-know-about-pregnancy-while-breastfeeding
81,185,dummy stance,en.noclean.c4-train.03260-of-07168.83601,0,0,15.288999557495115,0.8343791,0.16562092,https://mothersenvogue.com/medias/cat/What's_Up
82,185,dummy stance,en.noclean.c4-train.06380-of-07168.1594,0,1,15.285200119018556,0.13312738,0.86687267,https://milky-mama.com/blog/period-while-breastfeeding/
83,185,dummy stance,en.noclean.c4-train.02928-of-07168.30674,0,1,15.280500411987305,0.15288837,0.84711164,https://www.birthsongbotanicals.com/blogs/birth-song-blog/breastfeeding-while-pregnant
84,185,dummy stance,en.noclean.c4-train.02703-of-07168.127456,0,1,15.271699905395508,0.3912299,0.60877013,http://www.experts123.com/Questions/Filter/pregnant
85,185,dummy stance,en.noclean.c4-train.03390-of-07168.61053,0,1,15.26729965209961,0.4709654,0.52903455,http://brightbabyhood.com/category/pregnancy/
86,185,dummy stance,en.noclean.c4-train.05135-of-07168.20102,0,0,15.263699531555176,0.9972338,0.0027661708,http://healthtalk.org/peoples-experiences/pregnancy-children/breastfeeding/impact-breastfeeding-upon-mother
87,185,dummy stance,en.noclean.c4-train.00729-of-07168.121918,0,0,15.263599395751951,0.5018727,0.4981273,https://www.abetterbalance.org/category/breastfeeding-while-working/
88,185,dummy stance,en.noclean.c4-train.05026-of-07168.19011,0,1,15.258399963378906,0.07240854,0.9275914,https://www.babymed.com/tag/amenorrhea
89,185,dummy stance,en.noclean.c4-train.06539-of-07168.97832,0,0,15.251099586486816,0.99561536,0.0043846173,http://kmpro.org/northern-territory/how-to-get-a-massage-while-breastfeeding.php
90,185,dummy stance,en.noclean.c4-train.01888-of-07168.126475,0,0,15.247699737548828,0.96691227,0.033087764,http://beautyzoomin.net/5-important-tips-can-get-pregnant/
91,185,dummy stance,en.noclean.c4-train.00636-of-07168.19405,0,1,15.243599891662598,0.15391047,0.84608954,https://christmasgiftsforpregnantwife.com/best-breastfeeding-nightgown/
92,185,dummy stance,en.noclean.c4-train.00222-of-07168.140716,0,1,15.24269962310791,0.47929335,0.52070665,http://www.breastfeedingmums.com/pregnancy-news.htm
93,185,dummy stance,en.noclean.c4-train.00719-of-07168.44808,0,0,15.239100456237791,0.9663342,0.03366579,https://www.naturalendocrinesolutions.com/articles/breastfeeding-and-natural-thyroid-treatment-methods/
94,185,dummy stance,en.noclean.c4-train.00115-of-07168.15837,0,0,15.235300064086914,0.8009797,0.19902037,https://www.naturalendocrinesolutions.com/articles/which-supplements-are-safe-to-take-during-pregnancy-lactation/
95,185,dummy stance,en.noclean.c4-train.06387-of-07168.11513,0,1,15.234999656677246,0.039668493,0.9603315,http://www.babychitchat.com/maternity/
96,185,dummy stance,en.noclean.c4-train.05641-of-07168.76608,0,1,15.231200218200684,0.030633138,0.96936685,https://dailymom.com/nurture/pregnancy/breastfeeding-during-pregnancy-your-questions-answered/
97,185,dummy stance,en.noclean.c4-train.05342-of-07168.94280,0,1,15.228300094604492,0.06723107,0.9327689,http://www.expectinghappiness.com/2015/06/the-last-time-i-ovulated-i-got-pregnant.html
98,185,dummy stance,en.noclean.c4-train.05065-of-07168.142168,0,1,15.226900100708008,0.057768643,0.9422314,http://www.trying-to-conceive.com/pregnancy/early-pregnancy-signs-while-breastfeeding/
99,185,dummy stance,en.noclean.c4-train.02723-of-07168.24886,0,0,15.218299865722656,0.9076637,0.09233625,https://www.capemaycountynj.gov/1049/Zika-Virus
100,185,dummy stance,en.noclean.c4-train.04992-of-07168.144200,0,1,15.217900276184082,0.03664776,0.9633522,https://www.stcroixbirth.com/blog/category/natural-family-planning
101,185,dummy stance,en.noclean.c4-train.00546-of-07168.11418,0,1,15.207799911499023,0.044470448,0.9555295,https://www.conceiveeasy.com/get-pregnant/trying-to-conceive-while-breastfeeding-with-period/
102,185,dummy stance,en.noclean.c4-train.02447-of-07168.107980,0,0,15.206100463867188,0.5820649,0.41793507,https://www.womenshealth.gov/a-z-topics/pregnancy-and-medicines
103,185,dummy stance,en.noclean.c4-train.04284-of-07168.79426,0,0,15.199999809265137,0.560561,0.439439,https://theplab.net/earliest-signs-of-pregnancy/
104,185,dummy stance,en.noclean.c4-train.01108-of-07168.60999,0,1,15.197999954223633,0.20452243,0.7954775,https://www.babymed.com/tag/categories-drugs
105,185,dummy stance,en.noclean.c4-train.06330-of-07168.76148,0,1,15.196000099182127,0.08558211,0.91441786,http://mammaeblog.blogspot.com/2017/06/breastfeeding-fertility-and_22.html
106,185,dummy stance,en.noclean.c4-train.01580-of-07168.36582,0,1,15.18910026550293,0.06168404,0.938316,https://api-bridge.azurewebsites.net/conditions/?uid=YWRyaWFuam9uZXNAbmhzLm5ldA==&p=pregnancy-and-baby/overweight-pregnant/
107,185,dummy stance,en.noclean.c4-train.03257-of-07168.15697,0,1,15.189099311828612,0.06168404,0.938316,https://api-bridge.azurewebsites.net/conditions/?uid=bWlrZUB3ZWJhZG9yZS5jb20=&p=pregnancy-and-baby/overweight-pregnant/
108,185,dummy stance,en.noclean.c4-train.07041-of-07168.36336,0,1,15.188799858093262,0.30614075,0.6938593,https://thebreastfeedingshop.com/blog/2017/03/02/pregnancy-old-wives-tales-debunked/
109,185,dummy stance,en.noclean.c4-train.03930-of-07168.91121,0,1,15.187199592590332,0.117096014,0.88290393,https://motherhow.com/c-section-complications/
110,185,dummy stance,en.noclean.c4-train.05340-of-07168.79860,0,1,15.1850004196167,0.10283544,0.8971646,https://www.parashospitals.com/parasbliss/blog-category/obstetrician-pregnancy-baby-delivery-hospital-gurgaon-delhi-panchkula-chandigarh-mohali/
111,185,dummy stance,en.noclean.c4-train.06533-of-07168.9764,0,0,15.184999465942385,0.98752326,0.012476792,https://www.ellaone.ie/myth/
112,185,dummy stance,en.noclean.c4-train.05236-of-07168.72553,0,1,15.179499626159668,0.18103887,0.8189611,https://womanplace.wordpress.com/category/family/
113,185,dummy stance,en.noclean.c4-train.02823-of-07168.2724,0,0,15.176899909973145,0.99678326,0.003216758,http://www.skepticalob.com/2015/09/the-photo-of-lactating-military-moms-doesnt-normalize-breastfeeding-it-demeans-the-soldiers-achievements.html
114,185,dummy stance,en.noclean.c4-train.03103-of-07168.146702,0,0,15.164199829101562,0.6699002,0.33009982,https://www.babyinger.com/tag/breastfeeding/
115,185,dummy stance,en.noclean.c4-train.04105-of-07168.48077,0,0,15.149100303649902,0.8910724,0.10892757,http://www.ohrc.on.ca/en/policy-preventing-discrimination-because-pregnancy-and-breastfeeding/4-forms-discrimination-based-pregnancy-and-breastfeeding
116,185,dummy stance,en.noclean.c4-train.01098-of-07168.1597,0,1,15.139699935913086,0.08340526,0.91659474,https://www.conceiveeasy.com/get-pregnant/are-there-supplements-to-increase-fertility-while-breastfeeding/
117,185,dummy stance,en.noclean.c4-train.02858-of-07168.46749,0,1,15.13949966430664,0.09437564,0.90562433,https://multiplebirth.wordpress.com/2017/03/
118,185,dummy stance,en.noclean.c4-train.05873-of-07168.45632,0,1,15.137800216674805,0.023316875,0.9766831,https://motherhow.com/how-to-tighten-your-vagina-hint-kegels/
119,185,dummy stance,en.noclean.c4-train.02293-of-07168.103340,0,1,15.13700008392334,0.07756188,0.92243814,https://www.tinyfry.com/is-it-easier-to-get-pregnant-after-having-a-baby/
120,185,dummy stance,en.noclean.c4-train.03784-of-07168.80662,0,1,15.13259983062744,0.26347306,0.736527,https://www.nhs.uk/conditions/pregnancy-and-baby/overweight-pregnant/
121,185,dummy stance,en.noclean.c4-train.04200-of-07168.117073,0,0,15.11870002746582,0.60884494,0.39115506,http://howtogetpregnantguide.com/index.php/category/uncategorized/
122,185,dummy stance,en.noclean.c4-train.04609-of-07168.32429,0,0,15.118699073791504,0.60884494,0.39115506,http://howtogetpregnantguide.com/index.php/author/admin/
123,185,dummy stance,en.noclean.c4-train.03883-of-07168.74573,0,0,15.11740016937256,0.60884494,0.39115506,http://howtogetpregnantguide.com/index.php/2019/
124,185,dummy stance,en.noclean.c4-train.05277-of-07168.73361,0,1,15.105999946594238,0.30108297,0.69891703,https://motherhow.com/3-weeks-pregnant/
125,185,dummy stance,en.noclean.c4-train.03613-of-07168.22471,0,1,15.103899955749512,0.099382296,0.90061766,https://www.childheed.com/losing-weight-while-breastfeeding/
126,185,dummy stance,en.noclean.c4-train.04278-of-07168.64607,0,0,15.103400230407717,0.9323619,0.06763811,https://swoonnow.com/category/womens-rights/
127,185,dummy stance,en.noclean.c4-train.06648-of-07168.49478,0,1,15.102399826049805,0.30638376,0.6936163,https://threeriverspublichealth.org/ClinicServices/ReproductiveHealthServices/BirthControl.aspx
128,185,dummy stance,en.noclean.c4-train.01477-of-07168.37607,0,0,15.100500106811523,0.6142476,0.3857524,http://www.dentistindwarka.in/dental-care/pregnancy.php
129,185,dummy stance,en.noclean.c4-train.04718-of-07168.108438,0,1,15.098999977111816,0.08754927,0.9124508,https://www.folio-familie.de/en/planning-a-pregnancy/becoming-pregnant/myths.html
130,185,dummy stance,en.noclean.c4-train.06336-of-07168.147350,0,1,15.096400260925291,0.30015728,0.6998427,https://www.womenshealth.gov/pregnancy/you-get-pregnant/knowing-if-you-are-pregnant
131,185,dummy stance,en.noclean.c4-train.01864-of-07168.115610,0,0,15.095600128173828,0.99756193,0.002438074,https://www.muslimahbloggers.com/breastfeeding-rulings-rewards-and-relief
132,185,dummy stance,en.noclean.c4-train.01025-of-07168.102733,0,0,15.092900276184082,0.699428,0.30057198,http://stores.praeclaruspress.com/preparing-to-breastfeed-a-pregnant-womans-guide/
133,185,dummy stance,en.noclean.c4-train.06378-of-07168.36543,0,1,15.091500282287598,0.30748218,0.6925178,https://motherhow.com/nursing-bras/
134,185,dummy stance,en.noclean.c4-train.00002-of-07168.49188,0,1,15.090800285339355,0.066102065,0.9338979,http://babylifeblog.com/
135,185,dummy stance,en.noclean.c4-train.00957-of-07168.68337,0,1,15.087200164794922,0.15530966,0.8446903,https://api-bridge.azurewebsites.net/conditions/?uid=bWlrZUB3ZWJhZG9yZS5jb20=&p=pregnancy-and-baby/stretch-marks-pregnant/
136,185,dummy stance,en.noclean.c4-train.03856-of-07168.128075,0,1,15.087199211120604,0.15530966,0.8446903,https://api-bridge.azurewebsites.net/conditions/?uid=YWRyaWFuam9uZXNAbmhzLm5ldA==&p=pregnancy-and-baby/stretch-marks-pregnant/
137,185,dummy stance,en.noclean.c4-train.01117-of-07168.56053,0,1,15.086799621582031,0.19089605,0.80910397,https://www.babymed.com/food-and-nutrition/diet-soda-dilemma-safe-drink-during-pregnancy-and-breastfeeding
138,185,dummy stance,en.noclean.c4-train.02464-of-07168.8315,0,1,15.0826997756958,0.11578598,0.884214,http://lovingmomentsbras.com/tag/nursing/
139,185,dummy stance,en.noclean.c4-train.02561-of-07168.93382,0,0,15.074799537658691,0.99516463,0.004835381,http://larrytheliquid.com/pregnant-after-baby.html
140,185,dummy stance,en.noclean.c4-train.02702-of-07168.15990,0,1,15.07069969177246,0.22591369,0.77408636,https://www.stcroixbirth.com/blog/what-is-the-fertility-matters-charting-system
141,185,dummy stance,en.noclean.c4-train.04284-of-07168.136978,0,1,15.070698738098145,0.22591369,0.77408636,https://www.stcroixbirth.com/blog/archives/04-2016
142,185,dummy stance,en.noclean.c4-train.05495-of-07168.80577,0,1,15.070697784423828,0.22591369,0.77408636,https://www.stcroixbirth.com/blog/category/fertility-matters
143,185,dummy stance,en.noclean.c4-train.04612-of-07168.93491,0,1,15.065099716186523,0.04481903,0.955181,https://www.babymed.com/breastfeeding/pregnant-breastfeeding-breastfeeding-during-pregnancy-safe
144,185,dummy stance,en.noclean.c4-train.04098-of-07168.24507,0,1,15.06190013885498,0.23713264,0.76286733,http://documentationprocess.com/ontario/how-to-get-over-a-cold-fast-while-breastfeeding.php
145,185,dummy stance,en.noclean.c4-train.02656-of-07168.72087,0,0,15.04930019378662,0.5970383,0.4029617,https://www.abetterbalance.org/working-women-of-new-york-know-about-your-right-to-earned-sick-time/
146,185,dummy stance,en.noclean.c4-train.04725-of-07168.25823,0,1,15.049299240112305,0.42567337,0.57432663,https://www.thealphaparent.com/clearblue-digital-pregnancy-tests-who/
147,185,dummy stance,en.noclean.c4-train.06506-of-07168.43548,0,0,15.049099922180176,0.6644045,0.33559543,https://www.parashospitals.com/blog-category/gynecology-obstetrics/
148,185,dummy stance,en.noclean.c4-train.02556-of-07168.89034,0,0,15.047800064086914,0.6986616,0.30133834,https://www.babymed.com/tag/alcohol
149,185,dummy stance,en.noclean.c4-train.05916-of-07168.12872,0,1,15.047599792480469,0.033907637,0.96609235,https://womanplace.wordpress.com/category/baby/
150,185,dummy stance,en.noclean.c4-train.01323-of-07168.5582,0,1,15.047598838806152,0.1538056,0.84619445,http://www.mdhealthnetwork.org/child-birth/32-weeks-pregnant.html
151,185,dummy stance,en.noclean.c4-train.01387-of-07168.108764,0,0,15.046600341796877,0.57106405,0.42893592,https://www.verywellfamily.com/how-to-handle-eczema-after-pregnancy-4157845
152,185,dummy stance,en.noclean.c4-train.04432-of-07168.36419,0,0,15.045700073242188,0.720453,0.27954692,https://www.responsiblenunavut.ca/en/facts/health-risks-alcohol/alcohol-and-pregnancy
153,185,dummy stance,en.noclean.c4-train.04965-of-07168.125969,0,1,15.0423002243042,0.035152834,0.96484715,https://womanplace.wordpress.com/category/pregnancy/
