,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
15,158,dummy stance,en.noclean.c4-train.03254-of-07168.26781,0,0,11.331700325012209,0.99256516,0.007434862,http://kristintok.wikidot.com/forum/t-305758/week-3-is-there-a-link-between-mmr-vaccine-and-autism
16,158,dummy stance,en.noclean.c4-train.02056-of-07168.57570,0,1,11.330300331115724,0.23522915,0.76477087,http://www.drwalt.com/blog/tag/autism/
17,158,dummy stance,en.noclean.c4-train.04852-of-07168.125181,0,0,11.330299377441406,0.99947804,0.0005219815,https://www.pbs.org/wgbh/nova/article/autism-vaccine-myth/
18,158,dummy stance,en.noclean.c4-train.05405-of-07168.27112,0,0,11.329500198364258,0.98705345,0.012946496,https://lizditz.typepad.com/i_speak_of_dreams/2011/01/a-roundup-of-responses-to-the-british-medical-journal-andrew-wakefields-research-was-motivated-by-a-.html
19,158,dummy stance,en.noclean.c4-train.01176-of-07168.125520,0,0,11.32949924468994,0.9976526,0.0023474311,https://studentshare.org/miscellaneous/1549813-discussing-the-controversy-of-vaccines-and-their-potential-link-to-disease-such-as-autism
20,158,dummy stance,en.noclean.c4-train.02041-of-07168.85864,0,1,11.322699546813965,0.42497692,0.57502306,https://childhealthsafety.wordpress.com/index/
21,158,dummy stance,en.noclean.c4-train.03380-of-07168.16632,0,0,11.321800231933594,0.69708264,0.3029174,https://forum.prisonplanet.com/index.php?topic=69988.0;prev_next=next
22,158,dummy stance,en.noclean.c4-train.06592-of-07168.45004,0,0,11.321799278259276,0.69708264,0.3029174,https://forum.prisonplanet.com/index.php?topic=212281.0;prev_next=prev
23,158,dummy stance,en.noclean.c4-train.05736-of-07168.43236,0,0,11.321200370788574,0.94686633,0.05313369,http://ww42.vaclib.org/basic/reversing.htm
24,158,dummy stance,en.noclean.c4-train.03559-of-07168.52264,0,1,11.318099975585938,0.113322705,0.88667727,https://hypothes.is/search?q=tag%3Avaccination
25,158,dummy stance,en.noclean.c4-train.04603-of-07168.68572,0,0,11.316800117492676,0.998623,0.0013770184,https://lizditz.typepad.com/i_speak_of_dreams/page/2/
26,158,dummy stance,en.noclean.c4-train.03181-of-07168.94980,0,0,11.315299987792969,0.9993018,0.00069817743,https://skepfeeds.wordpress.com/tag/autism-science/
27,158,dummy stance,en.noclean.c4-train.00629-of-07168.37378,0,0,11.31309986114502,0.9548072,0.04519281,https://meld.de/search?tag=IFuckingLoveScience
28,158,dummy stance,en.noclean.c4-train.05193-of-07168.96297,0,0,11.312899589538574,0.9990283,0.0009717322,http://www.stopthedonaldtrump.com/category/conspiracy-theories/vaccines-cause-autism/
29,158,dummy stance,en.noclean.c4-train.03680-of-07168.52052,0,1,11.308099746704102,0.14649133,0.85350865,https://www.vaccinationinformationnetwork.com/study-mmr-vaccine-causes-autism/
30,158,dummy stance,en.noclean.c4-train.05217-of-07168.11943,0,1,11.303099632263184,0.27455568,0.72544426,https://inhabitat.com/inhabitots/largest-ever-comprehensive-review-shows-no-link-between-vaccines-and-autism/
31,158,dummy stance,en.noclean.c4-train.07145-of-07168.62532,0,0,11.301600456237791,0.99959713,0.00040287065,https://lizditz.typepad.com/i_speak_of_dreams/quackery/
32,158,dummy stance,en.noclean.c4-train.00322-of-07168.113455,0,0,11.301599502563477,0.9977477,0.0022522253,https://lizditz.typepad.com/i_speak_of_dreams/vaccination/
33,158,dummy stance,en.noclean.c4-train.04593-of-07168.7806,0,1,11.29520034790039,0.13910015,0.8608998,https://www.ebcala.org/areas-of-law/vaccine-law/pinvestigators-and-families-of-vaccine-injured-children-released-study-revealing-clear-vaccine-autism-link-based-on-government%E2%80%99s-own-data
34,158,dummy stance,en.noclean.c4-train.04774-of-07168.81518,0,0,11.294099807739258,0.99061865,0.009381368,https://www.webmd.com/brain/autism/news/20080306/vaccine-autism-debate-heats-up
35,158,dummy stance,en.noclean.c4-train.05702-of-07168.59598,0,0,11.292400360107422,0.998128,0.0018720423,https://lizditz.typepad.com/i_speak_of_dreams/2010/02/on-the-lancets-retraction-of-wakefields-1998-paper-alleging-a-connection-between-the-mmr-vaccine-and.html
36,158,dummy stance,en.noclean.c4-train.01402-of-07168.10157,0,0,11.291199684143066,0.9966869,0.0033131167,https://immunize.ca/resources/89
37,158,dummy stance,en.noclean.c4-train.05034-of-07168.84316,0,0,11.29119873046875,0.8501687,0.14983127,https://www.healthbreakingnews.net/tag/fda-vaccines-autism/
38,158,dummy stance,en.noclean.c4-train.07151-of-07168.96798,0,0,11.289400100708008,0.99962664,0.00037332607,https://www.skepticalraptor.com/skepticalraptorblog.php/tag/autism-spectrum-disorders/
39,158,dummy stance,en.noclean.c4-train.00108-of-07168.10007,0,1,11.285300254821776,0.2821481,0.71785194,https://www.harpocratesspeaks.com/2010/
40,158,dummy stance,en.noclean.c4-train.05896-of-07168.69851,0,1,11.28499984741211,0.029925786,0.9700742,https://vaccinechoicecanada.com/science-supporting-vaccine-risk/autism/
41,158,dummy stance,en.noclean.c4-train.05367-of-07168.44052,0,0,11.284299850463867,0.9988244,0.0011755386,http://www.project.nsearch.com/profiles/blogs/autism-mercury-thimerosal-and-vaccines-natural-news-releases
42,158,dummy stance,en.noclean.c4-train.02276-of-07168.129136,0,0,11.28339958190918,0.5622509,0.43774912,https://wellnessandequality.com/tag/vaccines-and-autism/
43,158,dummy stance,en.noclean.c4-train.00017-of-07168.134859,0,0,11.280500411987305,0.9994343,0.0005657007,https://www.skepticalraptor.com/skepticalraptorblog.php/false-balanced-reporting-autism-vaccine-manufactroversy/
44,158,dummy stance,en.noclean.c4-train.02762-of-07168.70320,0,1,11.279800415039062,0.14796868,0.85203135,http://www.greenmedinfo.com/disease/autism
45,158,dummy stance,en.noclean.c4-train.02975-of-07168.131053,0,1,11.279600143432615,0.2657367,0.7342633,https://vaccinechoicecanada.com/media/cbc-determined-to-discredit-homeopathy/
46,158,dummy stance,en.noclean.c4-train.02554-of-07168.64150,0,0,11.279500007629396,0.7315153,0.2684847,https://gdsajj.wordpress.com/tag/autism-vaccines/
47,158,dummy stance,en.noclean.c4-train.01752-of-07168.145150,0,0,11.277999877929688,0.9983323,0.0016677197,https://annals.org/aim/fullarticle/2727726/measles-mumps-rubella-vaccination-autism-nationwide-cohort-study?fbclid=IwAR23BfoCQrp92D6U7jZCBKtm0MT6rMcS5_30shMDyFCUGALxroYUmd_uHrY
48,158,dummy stance,en.noclean.c4-train.02916-of-07168.29577,0,1,11.277299880981444,0.08158851,0.9184115,http://whale.to/vaccine/vaccine_court1.html
49,158,dummy stance,en.noclean.c4-train.06689-of-07168.13366,0,0,11.276300430297852,0.95733964,0.04266038,http://www.whale.to/b/vaccine/mmr54.html
50,158,dummy stance,en.noclean.c4-train.05211-of-07168.67306,0,1,11.275400161743164,0.26129773,0.73870224,http://www.greenmedinfo.com/anti-therapeutic-action/vaccination-all?ed=5795
51,158,dummy stance,en.noclean.c4-train.06707-of-07168.265,0,0,11.275399208068848,0.9988244,0.0011755386,https://vaccineinjurynews.com/2017-03-05-autism-mercury-thimerosal-and-vaccines-natural-news-releases-collection-of-scientific-knowledge-thats-been-suppressed.html
52,158,dummy stance,en.noclean.c4-train.00058-of-07168.114647,0,1,11.27400016784668,0.14749305,0.85250694,https://zaidpub.com/2015/02/01/anti-vax-page-by-dr-omar/
53,158,dummy stance,en.noclean.c4-train.02706-of-07168.118272,0,1,11.272199630737305,0.122256115,0.8777439,http://adventuresinautism.blogspot.com/2018/08/
54,158,dummy stance,en.noclean.c4-train.02918-of-07168.121395,0,0,11.271900177001951,0.99363387,0.0063660643,https://lizditz.typepad.com/i_speak_of_dreams/2011/01/page/2/
55,158,dummy stance,en.noclean.c4-train.07113-of-07168.137202,0,0,11.271300315856934,0.5526083,0.4473917,https://wellnessandequality.com/2016/10/
56,158,dummy stance,en.noclean.c4-train.01219-of-07168.92227,0,0,11.26959991455078,0.97992617,0.020073833,http://healthimpactnews.com/2013/cdc-vaccine-link-to-autism-scandal-the-wrong-man-was-condemned/print/
57,158,dummy stance,en.noclean.c4-train.04218-of-07168.124561,0,0,11.268500328063965,0.99957055,0.00042939442,https://sharylattkisson.com/2019/02/op-ed-us-government-autism-vaccine-link-denial-is-based-on-a-malicious-fallacy/
58,158,dummy stance,en.noclean.c4-train.03210-of-07168.124603,0,0,11.26830005645752,0.9621393,0.03786068,http://whale.to/vaccine/mmr54.html
59,158,dummy stance,en.noclean.c4-train.06703-of-07168.43325,0,0,11.267399787902832,0.61788446,0.38211557,https://wellnessandequality.com/2016/10/21/the-science-behind-vaccine-safety/
60,158,dummy stance,en.noclean.c4-train.02083-of-07168.31051,0,0,11.267000198364258,0.99985516,0.00014483932,https://healthyfood-guide.info/vaccines-cannot-and-do-not-cause-autism/
61,158,dummy stance,en.noclean.c4-train.01634-of-07168.9332,0,0,11.266900062561035,0.99900585,0.000994182,https://suppressed.news/2017-03-05-autism-mercury-thimerosal-and-vaccines-natural-news-releases-collection-of-scientific-knowledge-thats-been-suppressed.html
62,158,dummy stance,en.noclean.c4-train.02206-of-07168.53041,0,0,11.26689910888672,0.99900585,0.000994182,https://www.naturalnews.news/2017-03-05-autism-mercury-thimerosal-and-vaccines-natural-news-releases-collection-of-scientific-knowledge-thats-been-suppressed.html
63,158,dummy stance,en.noclean.c4-train.03205-of-07168.83030,0,1,11.266300201416016,0.19986506,0.8001349,http://nhne-pulse.org/vaccination-resource-page/
64,158,dummy stance,en.noclean.c4-train.02156-of-07168.100238,0,1,11.26580047607422,0.2010962,0.79890376,http://ww42.vaclib.org/news/php/autismnews.php
65,158,dummy stance,en.noclean.c4-train.00588-of-07168.84876,0,0,11.26550006866455,0.9797785,0.020221515,https://www.historyofvaccines.org/index.php/content/articles/do-vaccines-cause-autism
66,158,dummy stance,en.noclean.c4-train.05381-of-07168.23246,0,0,11.265499114990234,0.9797785,0.020221515,https://www.historyofvaccines.org/content/articles/do-vaccines-cause-autism
67,158,dummy stance,en.noclean.c4-train.04039-of-07168.53733,0,0,11.260299682617188,0.5741285,0.42587152,https://childhealthsafety.wordpress.com/category/john-poling/
68,158,dummy stance,en.noclean.c4-train.02700-of-07168.28206,0,0,11.259900093078612,0.9985732,0.0014267992,https://childhealthsafety.wordpress.com/tag/vaccine-caused-autism/
69,158,dummy stance,en.noclean.c4-train.02625-of-07168.119216,0,0,11.259200096130373,0.97812873,0.021871226,http://www.dirtybigpharmatruth.com/dr-andrew-wakefield---mmr-vaccine---truth-and-reality.html
70,158,dummy stance,en.noclean.c4-train.04638-of-07168.121109,0,0,11.259099960327148,0.9993662,0.0006338394,https://stchealth.com/2018/09/18/debate-with-anti-vaxxers/
71,158,dummy stance,en.noclean.c4-train.05444-of-07168.313,0,0,11.258899688720703,0.94986206,0.0501379,https://childhealthsafety.wordpress.com/tag/mmr-vaccine/
72,158,dummy stance,en.noclean.c4-train.05592-of-07168.49783,0,0,11.258898735046388,0.8484645,0.1515355,http://vaccineimpact.com/tag/brian-hooker/
73,158,dummy stance,en.noclean.c4-train.01925-of-07168.36985,0,0,11.258299827575684,0.99976367,0.000236348,https://lizditz.typepad.com/i_speak_of_dreams/2010/09/index.html
74,158,dummy stance,en.noclean.c4-train.03099-of-07168.24822,0,0,11.25819969177246,0.99956566,0.00043431655,https://schema-root.org/people/career/healthcare/physicians/andrew_wakefield/
75,158,dummy stance,en.noclean.c4-train.04223-of-07168.74384,0,0,11.257800102233888,0.9996661,0.00033392472,https://autism.wikia.org/wiki/The_Vaccine_Myth
76,158,dummy stance,en.noclean.c4-train.02462-of-07168.4253,0,0,11.256099700927734,0.99849725,0.0015028121,http://www.cnn.com/2009/HEALTH/02/12/court.autism.reactions/index.html
77,158,dummy stance,en.noclean.c4-train.06271-of-07168.76188,0,1,11.256098747253418,0.08400531,0.9159947,https://www.learntherisk.org/autism/
78,158,dummy stance,en.noclean.c4-train.00271-of-07168.22533,0,0,11.25570011138916,0.9095245,0.09047547,http://autisminnb.blogspot.com/2009/02/
79,158,dummy stance,en.noclean.c4-train.06228-of-07168.1999,0,1,11.255599975585938,0.019265804,0.9807342,https://www.ureka.org/pages/view/11768/22-medical-studies-that-show-vaccines-can-cause-autism
80,158,dummy stance,en.noclean.c4-train.03930-of-07168.109799,0,0,11.255499839782717,0.80448294,0.19551712,http://autismdad.com/autism-diagnosis/vaccine-research/
81,158,dummy stance,en.noclean.c4-train.03305-of-07168.37274,0,1,11.25529956817627,0.31777883,0.6822212,https://truehealthfacts.com/reasearch-news/RecoverFromAutism.html
82,158,dummy stance,en.noclean.c4-train.00056-of-07168.47693,0,1,11.255199432373049,0.42921534,0.5707846,http://healthimpactnews.com/2014/cdc-whistleblower-comes-forward-admits-coverup-on-vaccine-link-to-autism/print/
83,158,dummy stance,en.noclean.c4-train.00442-of-07168.54043,0,1,11.255000114440918,0.37941208,0.62058794,http://www.project.nsearch.com/profiles/blogs/what-the-news-isn-t-saying-about-vaccine-autism-studies
84,158,dummy stance,en.noclean.c4-train.01289-of-07168.119581,0,0,11.25469970703125,0.99983335,0.00016661099,http://www.immunize.org/talking-about-vaccines/mmr.asp
85,158,dummy stance,en.noclean.c4-train.02684-of-07168.80245,0,0,11.254199981689451,0.9976947,0.0023053184,http://www.sharonlbegley.com/autism-how-childhood-vaccines-became-villains
86,158,dummy stance,en.noclean.c4-train.00204-of-07168.36534,0,0,11.253999710083008,0.9959915,0.004008473,https://www.theyeshivaworld.com/coffeeroom/topic/studies-on-vaccines-you-might-have-missed/page/32
87,158,dummy stance,en.noclean.c4-train.03123-of-07168.51750,0,0,11.25380039215088,0.9046556,0.095344454,https://gdsajj.wordpress.com/tag/autism-causes/
88,158,dummy stance,en.noclean.c4-train.05913-of-07168.113033,0,0,11.25160026550293,0.92416227,0.07583771,https://theness.com/index.php/fear-not-vaccines-do-not-cause-autism/
89,158,dummy stance,en.noclean.c4-train.01234-of-07168.92785,0,0,11.250900268554688,0.9994942,0.0005057283,http://murphy-tribe.com/2015/03/cdc-possibility-that-vaccines-rarely-trigger-autism-audio/
90,158,dummy stance,en.noclean.c4-train.06900-of-07168.30516,0,1,11.249300003051758,0.3444252,0.6555748,http://psychiatric-disorders.com/autism/autism-and-vaccinations/
91,158,dummy stance,en.noclean.c4-train.06851-of-07168.131874,0,0,11.248299598693848,0.99428225,0.0057177986,https://cancerbuster.net/2015/02/18/mit-professor-explains-vaccine-autism-connection/
92,158,dummy stance,en.noclean.c4-train.06508-of-07168.82099,0,0,11.248199462890623,0.98808783,0.011912164,http://www.similia.lv/interesanti/viss-par-vakcinam-vakcinaciju/fda-document-reports-autism-link-after-tetanus-pertussis-diptheria-combination-vaccine/
93,158,dummy stance,en.noclean.c4-train.00542-of-07168.78942,0,0,11.248000144958496,0.99950457,0.0004953862,https://sharylattkisson.com/2014/08/cdc-responds-to-allegation-it-omitted-vaccine-autism-study-link/
94,158,dummy stance,en.noclean.c4-train.01530-of-07168.51243,0,0,11.246500015258787,0.981838,0.018161941,https://childhealthsafety.wordpress.com/tag/centers-for-disease-control/
95,158,dummy stance,en.noclean.c4-train.02758-of-07168.58530,0,0,11.245200157165527,0.9977654,0.0022345814,http://www.drgreenmom.com/vaccines/vaccine-info-z/vaccine-safety-citations/
96,158,dummy stance,en.noclean.c4-train.03440-of-07168.144236,0,0,11.24429988861084,0.627557,0.372443,http://murphy-tribe.com/tag/autism/
97,158,dummy stance,en.noclean.c4-train.00131-of-07168.68768,0,0,11.243399620056152,0.9986052,0.0013948301,https://www.hawkeshealth.net/community/archive/index.php/f-107.html?s=757ac87f56fbd9ca38f5cdc31bd8ba7f
98,158,dummy stance,en.noclean.c4-train.00394-of-07168.76467,0,0,11.243398666381836,0.9986052,0.0013948301,https://www.hawkeshealth.net/community/archive/index.php/f-107.html?s=a6d873c49e78e246a1ddb31aefdb2f28
99,158,dummy stance,en.noclean.c4-train.04840-of-07168.34713,0,0,11.24339771270752,0.9986052,0.0013948301,https://www.hawkeshealth.net/community/archive/index.php/f-107.html?s=a7d2d47eda39d0ce8d5932f26318faab
100,158,dummy stance,en.noclean.c4-train.00570-of-07168.76116,0,1,11.242799758911133,0.15350425,0.84649575,https://www.ebcala.org/news/page/10
101,158,dummy stance,en.noclean.c4-train.01670-of-07168.133905,0,0,11.24269962310791,0.9983779,0.0016220317,https://zaidpub.com/2017/03/31/14942/
102,158,dummy stance,en.noclean.c4-train.03925-of-07168.117081,0,0,11.24250030517578,0.63167554,0.3683245,https://wellnessandequality.com/tag/vaccines-and-sids/
103,158,dummy stance,en.noclean.c4-train.05094-of-07168.113158,0,0,11.240900039672852,0.99793255,0.0020674446,http://welltify.xyz/Breaking-CDC-whistleblower-Thompson-in-grave-danger-now-autism.html
104,158,dummy stance,en.noclean.c4-train.00040-of-07168.93106,0,1,11.239700317382812,0.32633218,0.6736678,http://ww42.vaclib.org/news/CDCwhistleblower.htm
105,158,dummy stance,en.noclean.c4-train.01842-of-07168.71515,0,1,11.239699363708496,0.32633218,0.6736678,http://vaclib.org/news/CDCwhistleblower.htm
106,158,dummy stance,en.noclean.c4-train.02261-of-07168.68262,0,0,11.239598274230955,0.99867743,0.001322507,https://en.m.wikipedia.org/wiki/MMR_vaccine_controversy
107,158,dummy stance,en.noclean.c4-train.04465-of-07168.76748,0,0,11.239399909973145,0.9983895,0.0016105499,https://symbiosisonlinepublishing.com/vaccine-research/vaccine-research11.php
108,158,dummy stance,en.noclean.c4-train.02472-of-07168.71538,0,0,11.238800048828123,0.5744187,0.42558128,http://positivepartnerships.com.au/en/fact-sheet/vaccinations-autism
109,158,dummy stance,en.noclean.c4-train.06409-of-07168.8738,0,1,11.238699913024902,0.37935168,0.6206483,https://avscientificsupportarsenal.wordpress.com/
110,158,dummy stance,en.noclean.c4-train.01479-of-07168.44459,0,0,11.238499641418455,0.99962175,0.00037821726,https://www.webmd.com/g00/brain/autism/do-vaccines-cause-autism?i10c.encReferrer=aHR0cHM6Ly93d3cuYWRtZS5ydS96aGl6bi1zZW15YS83LW1pZm92LW8temRvcm92ZS1kZXRlai12LWtvdG9yeWUtZG8tc2loLXBvci12ZXJ5YXQtYm9sc2hpbnN0dm8tcm9kaXRlbGVqLTE4OTY5NjUv&i10c.ua=1&i10c.dv=14
111,158,dummy stance,en.noclean.c4-train.01741-of-07168.125615,0,0,11.23849868774414,0.9991985,0.0008014842,https://www.webmd.com/brain/autism/do-vaccines-cause-autism
112,158,dummy stance,en.noclean.c4-train.00907-of-07168.138101,0,0,11.238398551940918,0.99835026,0.0016498005,http://autisminnb.blogspot.com/2009/09/
113,158,dummy stance,en.noclean.c4-train.00039-of-07168.114920,0,0,11.237899780273438,0.9450787,0.05492132,http://www.laleva.org/eng/2014/04/fda_document_reports_autism_link_after_tetanus_pertussis_diptheria_combination_vaccine.html
114,158,dummy stance,en.noclean.c4-train.00454-of-07168.109641,0,0,11.23789882659912,0.55513626,0.44486374,https://childhealthsafety.wordpress.com/tag/influenza/page/2/
115,158,dummy stance,en.noclean.c4-train.03284-of-07168.43314,0,0,11.237299919128418,0.8518877,0.14811236,https://childhealthsafety.wordpress.com/category/aspergers/
116,158,dummy stance,en.noclean.c4-train.02048-of-07168.106991,0,0,11.236700057983398,0.9995801,0.00041995203,https://vaxopedia.org/2017/10/16/explaining-the-correlation-of-autism-after-vaccines/
117,158,dummy stance,en.noclean.c4-train.06167-of-07168.27327,0,1,11.236300468444824,0.09240834,0.90759164,https://lizditz.typepad.com/i_speak_of_dreams/autism/
118,158,dummy stance,en.noclean.c4-train.04780-of-07168.103287,0,0,11.235300064086914,0.9881208,0.01187926,https://infiniteunknown.net/2011/05/18/us-government-vaccine-compensation-payouts-prove-autism-link/
119,158,dummy stance,en.noclean.c4-train.05204-of-07168.42449,0,0,11.235099792480469,0.7004728,0.29952726,http://adventuresinautism.blogspot.com/2008/04/
120,158,dummy stance,en.noclean.c4-train.00601-of-07168.70109,0,0,11.23490047454834,0.5177297,0.48227027,https://childhealthsafety.wordpress.com/2013/08/16/all-studies-claiming-no-mmr-vaccine-autism-link-invalid-according-to-mercks-vaccine-director-former-us-cdc-director-the-us-hrsa/
121,158,dummy stance,en.noclean.c4-train.01535-of-07168.142141,0,0,11.23419952392578,0.99115247,0.00884753,https://jeffreydachmd.com/2013/04/autism-and-vaccines-link-denied/
122,158,dummy stance,en.noclean.c4-train.06305-of-07168.45828,0,0,11.234000205993652,0.99902713,0.0009728187,http://www.cnn.com/2010/HEALTH/09/07/p.autism.vaccine.debate/index.html
123,158,dummy stance,en.noclean.c4-train.00122-of-07168.36732,0,0,11.23349952697754,0.9989195,0.0010805066,http://adventuresinautism.blogspot.com/2008/03/cjr-wrong-debate-over-autism.html
124,158,dummy stance,en.noclean.c4-train.03715-of-07168.77920,0,0,11.233099937438965,0.99936515,0.0006349126,https://vanguardfamilymedicine.net/vaccines-autism/
125,158,dummy stance,en.noclean.c4-train.04956-of-07168.31274,0,0,11.2322998046875,0.9995499,0.00044999502,https://vaxfencesitter.org/articles/page/2/
126,158,dummy stance,en.noclean.c4-train.06701-of-07168.61971,0,0,11.230999946594238,0.60371786,0.39628208,https://sharylattkisson.com/2016/11/what-the-news-isnt-saying-about-vaccine-autism-studies/
127,158,dummy stance,en.noclean.c4-train.05123-of-07168.52995,0,0,11.229499816894531,0.9494329,0.05056712,http://adventuresinautism.blogspot.com/2010/09/
128,158,dummy stance,en.noclean.c4-train.01497-of-07168.106111,0,0,11.227899551391602,0.9933403,0.006659625,http://a4.org.au/node/211
129,158,dummy stance,en.noclean.c4-train.05603-of-07168.24592,0,0,11.22599983215332,0.9993337,0.0006662885,https://childhealthsafety.wordpress.com/2009/07/31/jcviexpertnondisclosure/
130,158,dummy stance,en.noclean.c4-train.05682-of-07168.33732,0,0,11.223699569702148,0.99948823,0.0005117418,https://angryautie.wordpress.com/2013/09/18/the-definitive-reference-debunking-vaccine-autism-myth/
131,158,dummy stance,en.noclean.c4-train.04708-of-07168.72985,0,0,11.223099708557127,0.9417616,0.05823836,http://murphy-tribe.com/tag/autism-spectrum-disorder/
132,158,dummy stance,en.noclean.c4-train.03368-of-07168.48650,0,0,11.222800254821776,0.9997236,0.00027641025,https://childhealthsafety.wordpress.com/2010/09/14/science-free-web-saddoes/
133,158,dummy stance,en.noclean.c4-train.04869-of-07168.29998,0,1,11.221699714660645,0.3944519,0.6055482,http://en.poshtibanpress.ir/xioyr42/cdc-autism.php
134,158,dummy stance,en.noclean.c4-train.03806-of-07168.79958,0,1,11.220999717712402,0.065812975,0.934187,http://adventuresinautism.blogspot.com/2018/08/so-you-saw-meme-of-bunny-holding-sign.html?showComment=1547738937489
135,158,dummy stance,en.noclean.c4-train.04967-of-07168.104954,0,1,11.220998764038086,0.065812975,0.934187,http://adventuresinautism.blogspot.com/2018/08/so-you-saw-meme-of-bunny-holding-sign.html
136,158,dummy stance,en.noclean.c4-train.07158-of-07168.72500,0,0,11.220897674560549,0.8867212,0.11327881,https://leftbrainrightbrain.co.uk/2008/04/16/anti-vaccination-and-autism/
137,158,dummy stance,en.noclean.c4-train.05147-of-07168.42242,0,0,11.220399856567385,0.98946404,0.010535944,http://adversereactionstovaccines.com/index.html
138,158,dummy stance,en.noclean.c4-train.05167-of-07168.46727,0,0,11.219900131225586,0.9972084,0.0027916117,https://jeffreydachmd.com/vaccinations-cause-autism/
139,158,dummy stance,en.noclean.c4-train.01854-of-07168.76926,0,0,11.219599723815918,0.97640204,0.023597898,http://www.skepdic.com/autismtimeline.html
140,158,dummy stance,en.noclean.c4-train.06712-of-07168.40734,0,1,11.219598770141602,0.18417783,0.8158221,https://jeffreydachmd.com/vaccine-autism-link-part-three/
141,158,dummy stance,en.noclean.c4-train.03716-of-07168.143165,0,0,11.219497680664062,0.99389607,0.0061038965,https://www.medicaldaily.com/autism-and-vaccines-fears-persist-despite-overwhelming-evidence-mmr-vaccine-safe-251333
142,158,dummy stance,en.noclean.c4-train.03233-of-07168.82094,0,0,11.219300270080566,0.9995086,0.0004913894,https://inbedwithfridakahlo.wordpress.com/2017/01/
143,158,dummy stance,en.noclean.c4-train.05800-of-07168.143835,0,0,11.219200134277344,0.99949265,0.00050727784,https://www.verywellhealth.com/unvaccinated-children-with-autism-2633214
144,158,dummy stance,en.noclean.c4-train.07154-of-07168.65231,0,0,11.218299865722656,0.9780797,0.021920348,http://www.project.nsearch.com/profiles/blog/list?tag=Autism
145,158,dummy stance,en.noclean.c4-train.00589-of-07168.90335,0,0,11.217300415039062,0.9941235,0.0058764843,https://childhealthsafety.wordpress.com/2009/07/06/docsmmrfears/
146,158,dummy stance,en.noclean.c4-train.00877-of-07168.66528,0,0,11.217299461364746,0.86415416,0.13584588,http://vaccineprimer.weebly.com/chapter-six-b.html
