,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
37,194,dummy stance,en.noclean.c4-train.03995-of-07168.72061,0,1,12.965800285339355,0.13057645,0.86942357,https://wa.kaiserpermanente.org/kbase/topic.jhtml?docId=hn-10001092
38,194,dummy stance,en.noclean.c4-train.04440-of-07168.140758,0,0,12.96579933166504,0.63073,0.36926997,https://wa.kaiserpermanente.org/kbase/topic.jhtml?docId=hn-10001157
39,194,dummy stance,en.noclean.c4-train.03696-of-07168.132059,0,1,12.961099624633787,0.30700305,0.692997,http://seniorcarecorner.com/beware-food-drug-interactions-seniors
40,194,dummy stance,en.noclean.c4-train.05012-of-07168.93843,0,1,12.953700065612791,0.1993341,0.8006659,http://www.weishendopublications.com/medications--grapefruit.html
41,194,dummy stance,en.noclean.c4-train.07016-of-07168.141190,0,1,12.953399658203123,0.14949396,0.8505061,https://www.onlinepharmacychecker.com/2018/07/grapefruit-juice-and-medications.html
42,194,dummy stance,en.noclean.c4-train.01521-of-07168.7819,0,1,12.949199676513672,0.27662632,0.7233737,https://www.uofmhealth.org/health-library/hn-10001092
43,194,dummy stance,en.noclean.c4-train.04929-of-07168.76351,0,1,12.942899703979492,0.20034729,0.7996527,https://www.healthline.com/health/grapefruit-diet
44,194,dummy stance,en.noclean.c4-train.00488-of-07168.133830,0,1,12.938899993896484,0.15260726,0.8473928,https://reachingfamiliesproject.org/phpBB/viewtopic.php?t=22643&p=26004
45,194,dummy stance,en.noclean.c4-train.03180-of-07168.17642,0,1,12.936100006103516,0.22430407,0.77569586,http://williamkimmd.com/fooddrug-interaction-awareness/
46,194,dummy stance,en.noclean.c4-train.02692-of-07168.52891,0,1,12.918499946594238,0.16529322,0.8347068,https://www.livestrong.com/article/543520-grapefruit-and-fatty-liver/
47,194,dummy stance,en.noclean.c4-train.05580-of-07168.117281,0,1,12.89389991760254,0.07505607,0.9249439,"https://www.naturalremediesandcures.co.uk/1191,remedies,Vitamins_Supplements,grapefruit_seed_extract_remedies.html"
48,194,dummy stance,en.noclean.c4-train.06001-of-07168.95692,0,1,12.88949966430664,0.16103981,0.83896023,http://www.prweb.com/releases/brookhavenretreat/national-grapefruit-month/prweb13190530.htm
49,194,dummy stance,en.noclean.c4-train.01334-of-07168.14658,0,0,12.88129997253418,0.66359603,0.33640397,https://cspinet.org/tip/why-grapefruit-doesn%E2%80%99t-mix-some-medications-0
50,194,dummy stance,en.noclean.c4-train.06054-of-07168.8562,0,0,12.87090015411377,0.60410845,0.3958915,https://nationalcompassion.zendesk.com/hc/en-us/articles/360009560493-CBD-Drug-Interactions
51,194,dummy stance,en.noclean.c4-train.04701-of-07168.142386,0,1,12.857199668884276,0.048908528,0.9510915,"https://www.naturalremediesandcures.co.uk/152,remedies,Herbal_Remedies,grapefruit_remedies.html"
52,194,dummy stance,en.noclean.c4-train.00103-of-07168.44021,0,1,12.856499671936035,0.462774,0.53722596,https://healthfully.com/549113-calcium-absorption-and-grapefruit.html
53,194,dummy stance,en.noclean.c4-train.04089-of-07168.63668,0,1,12.838000297546388,0.15131766,0.84868234,https://www.healthpally.com/grape-seed-extract-side-effects/
54,194,dummy stance,en.noclean.c4-train.04697-of-07168.31486,0,1,12.835700035095217,0.2759219,0.72407806,https://www.crutchfielddermatology.com/blog/?p=6538
55,194,dummy stance,en.noclean.c4-train.03700-of-07168.44637,0,1,12.830599784851074,0.06100462,0.93899536,https://thenutritionexperts.com/tag/medication/
56,194,dummy stance,en.noclean.c4-train.02588-of-07168.26930,0,0,12.792799949645996,0.5923526,0.40764734,https://prescottshemp.com/can-cbd-interact-with-prescription-drugs/
57,194,dummy stance,en.noclean.c4-train.06729-of-07168.108787,0,1,12.788900375366213,0.15236801,0.847632,http://www.vitaminstuff.com/blog/2008/01/why-grapefruit-and-some-medications.html
58,194,dummy stance,en.noclean.c4-train.06790-of-07168.2502,0,1,12.77280044555664,0.106553644,0.8934463,http://www.emedcentral.com/food_drug_interactions_you_should_know_about.php
59,194,dummy stance,en.noclean.c4-train.06800-of-07168.82648,0,1,12.736000061035156,0.4932471,0.5067529,https://ayuraveda.blogspot.com/2016/04/
60,194,dummy stance,en.noclean.c4-train.02734-of-07168.120501,0,1,12.660300254821776,0.26609942,0.73390055,https://www.peacehealth.org/medical-topics/id/hn-10000125
61,194,dummy stance,en.noclean.c4-train.05173-of-07168.134248,0,1,12.648500442504885,0.060486156,0.9395138,https://silverblog.bistromd.com/food-and-drug-interactions/
62,194,dummy stance,en.noclean.c4-train.06277-of-07168.80194,0,1,12.618300437927246,0.21857163,0.7814284,https://www.psychologytoday.com/us/blog/the-gravity-weight/201205/bitter-pill-swallow-grapefruit-juice-and-medication
63,194,dummy stance,en.noclean.c4-train.01070-of-07168.6806,0,1,12.612000465393066,0.08465197,0.915348,https://www.adventisthealthcare.com/health/library/topic/?id=hn-10000118
64,194,dummy stance,en.noclean.c4-train.04412-of-07168.37612,0,1,12.61199951171875,0.1068958,0.8931042,https://www.adventisthealthcare.com/health/library/topic/?id=hn-10000432
65,194,dummy stance,en.noclean.c4-train.04842-of-07168.100783,0,1,12.609000205993652,0.122158214,0.87784183,http://funplaza.tk/24606-2019/grapefruit-vitamine-239.php
66,194,dummy stance,en.noclean.c4-train.03596-of-07168.136040,0,0,12.596799850463867,0.9383558,0.06164419,https://shop.kolyanaturals.com/products/pink-grapefruit-essential-oils
67,194,dummy stance,en.noclean.c4-train.03316-of-07168.13838,0,1,12.593199729919434,0.43429857,0.5657014,https://www.compoundchem.com/2014/03/07/why-does-grapefruit-interact-with-drugs-the-chemistry-of-a-grapefruit/
68,194,dummy stance,en.noclean.c4-train.04708-of-07168.69711,0,1,12.589200019836426,0.239793,0.76020706,https://www.fitbodyusa.us/2016/08/egg-grapefruit-diet-lose-up-to-10-pounds-in-one-week.html
69,194,dummy stance,en.noclean.c4-train.06283-of-07168.69667,0,1,12.588800430297852,0.26532984,0.73467016,https://www.livestrong.com/article/529518-can-blood-pressure-medication-be-taken-with-orange-juice/
70,194,dummy stance,en.noclean.c4-train.06808-of-07168.12524,0,1,12.574299812316896,0.122096196,0.8779038,https://www.creators.com/read/nutrition-news/01/19/food-and-drug-interactions
71,194,dummy stance,en.noclean.c4-train.07044-of-07168.122116,0,1,12.56820011138916,0.4485523,0.55144763,http://www.bloggernews.net/18733
72,194,dummy stance,en.noclean.c4-train.00246-of-07168.63432,0,0,12.544400215148926,0.53169286,0.46830714,http://www.mangosmarket.com/ns/DisplayMonograph.asp?storeID=D9339NK282S92NV700AKHLBD3LHF7NV2&DocID=bottomline-grapefruit
73,194,dummy stance,en.noclean.c4-train.00869-of-07168.66872,0,1,12.54439926147461,0.45379332,0.5462067,http://www.thesourcenatural.com/ns/DisplayMonograph.asp?storeID=DHAP6V4FB7SR2NM700AKHLBD3CMFBXMD&DocID=bottomline-grapefruit
74,194,dummy stance,en.noclean.c4-train.04916-of-07168.24481,0,1,12.544398307800291,0.44974938,0.5502507,http://www.nutritioncottage.com/ns/DisplayMonograph.asp?storeID=WVBK823T14S92ND700AKHLBD3CR34R49&DocID=bottomline-grapefruit
75,194,dummy stance,en.noclean.c4-train.05865-of-07168.62961,0,1,12.544397354125977,0.43296936,0.5670306,http://www.thenaturalpathwithjillclarey.com/ns/DisplayMonograph.asp?storeID=2C050A45E26F4AA7A26E14B32D040599&DocID=bottomline-grapefruit
76,194,dummy stance,en.noclean.c4-train.06114-of-07168.37198,0,0,12.54439640045166,0.6202487,0.3797513,http://www.balivevitamins.com/ns/DisplayMonograph.asp?storeID=C4D2E390B6DE4BF8A3AF111EC477C959&DocID=bottomline-grapefruit
77,194,dummy stance,en.noclean.c4-train.06599-of-07168.21312,0,0,12.544395446777344,0.6202487,0.3797513,http://www.konanaturalfoods.net/ns/DisplayMonograph.asp?storeID=53147108A90E488D9309699250FD2CD4&DocID=bottomline-grapefruit
78,194,dummy stance,en.noclean.c4-train.05531-of-07168.59832,0,0,12.543700218200684,0.6187093,0.38129064,https://www.nhs.uk/news/diabetes/grapefruit-diabetes-cure-unproven/
79,194,dummy stance,en.noclean.c4-train.00148-of-07168.20666,0,1,12.535099983215332,0.32672375,0.6732762,https://www.drgourmet.com/column/dr/2008/091508.shtml
80,194,dummy stance,en.noclean.c4-train.05845-of-07168.1602,0,1,12.533499717712402,0.32494625,0.6750537,https://www.doctorsolve.com/online-pharmacy/buy-drug-online/cordarone/
81,194,dummy stance,en.noclean.c4-train.02266-of-07168.135538,0,0,12.52280044555664,0.83292985,0.1670701,"https://www.drugs.com/interactions-check.php?drug_list=2145-3709,2092-0,1463-3511,2154-0,1573-0,1750-0,810-3297,940-505,3790-0,2067-0,3465-0"
82,194,dummy stance,en.noclean.c4-train.04302-of-07168.26033,0,0,12.512999534606934,0.5298717,0.47012827,https://healthbo.com/grapefruit-diabetes-cure-unproven.html
83,194,dummy stance,en.noclean.c4-train.02905-of-07168.14424,0,1,12.504799842834473,0.124751404,0.87524855,https://pointofreturn.com/pages/drug_interactions
84,194,dummy stance,en.noclean.c4-train.01022-of-07168.121541,0,1,12.496899604797363,0.15636282,0.8436372,https://www.sfmc.net/health-page/grapefruit-medication/
85,194,dummy stance,en.noclean.c4-train.02151-of-07168.133082,0,1,12.486300468444824,0.4488861,0.5511139,http://www.drugsdb.com/rx/levitra/levitra-and-grapefruit/
86,194,dummy stance,en.noclean.c4-train.00714-of-07168.100342,0,1,12.484800338745115,0.39584807,0.60415196,https://rense.com/general88/druginter.htm
87,194,dummy stance,en.noclean.c4-train.06510-of-07168.53790,0,1,12.468099594116213,0.44588766,0.5541123,http://www.stayhealthylasvegas.com/ns/DisplayMonograph.asp?storeID=B61E453C98424C14B3938AD007ECA762&DocID=bottomline-grapefruit
88,194,dummy stance,en.noclean.c4-train.06339-of-07168.81623,0,0,12.466099739074709,0.8046409,0.19535914,https://www.thecandidadiet.com/grapefruit-seed/
89,194,dummy stance,en.noclean.c4-train.06763-of-07168.109002,0,1,12.454899787902832,0.21929905,0.7807009,http://paydayloanswithbadcredit.ml/cilub/synthroid-grapefruit-juice-interaction-tujo.php
90,194,dummy stance,en.noclean.c4-train.00409-of-07168.61757,0,1,12.447199821472168,0.3089372,0.69106287,https://juicerreviewzone.com/taking-that-drug-dont-juice-this/
91,194,dummy stance,en.noclean.c4-train.01087-of-07168.88202,0,0,12.433199882507324,0.5511937,0.44880632,http://www.drugsdb.com/rx/valium/valium-and-grapefruit/
92,194,dummy stance,en.noclean.c4-train.04770-of-07168.125095,0,1,12.412500381469728,0.059741274,0.9402587,http://health.excite.co.uk/grapefruit-and-medication-interaction.html
93,194,dummy stance,en.noclean.c4-train.01280-of-07168.31073,0,1,12.409000396728516,0.10556035,0.8944397,https://melaniedunlap.com/grapefruit-effect/
94,194,dummy stance,en.noclean.c4-train.03682-of-07168.99228,0,1,12.40820026397705,0.122691445,0.8773086,https://www.peacehealth.org/medical-topics/id/hn-10000442
95,194,dummy stance,en.noclean.c4-train.02363-of-07168.105109,0,1,12.403300285339355,0.12512253,0.8748775,https://www.adventisthealthcare.com/health/library/topic/?id=hn-10000544
96,194,dummy stance,en.noclean.c4-train.03529-of-07168.22095,0,1,12.40329933166504,0.09830108,0.90169895,https://www.adventisthealthcare.com/health/library/topic/?id=hn-10000442
97,194,dummy stance,en.noclean.c4-train.06313-of-07168.37180,0,1,12.403298377990724,0.12512253,0.8748775,https://www.adventisthealthcare.com/health/library/topic/?id=hn-10000809
98,194,dummy stance,en.noclean.c4-train.06533-of-07168.1017,0,0,12.385199546813965,0.92267495,0.07732508,https://www.superfoodly.com/what-is-a-pomelo/
99,194,dummy stance,en.noclean.c4-train.04500-of-07168.131875,0,1,12.382699966430664,0.2423829,0.7576171,https://www.peacehealth.org/medical-topics/id/hn-10000612
100,194,dummy stance,en.noclean.c4-train.01023-of-07168.41362,0,0,12.382399559020996,0.752872,0.24712798,http://m.cnlabingredients.com/standard-herbal-extract/naringin-pomelo-peel-extract-powder-grape.html
101,194,dummy stance,en.noclean.c4-train.06662-of-07168.95003,0,0,12.371700286865234,0.9158743,0.08412566,https://www.newtreatmentsfordepression.net/depression-tag/vitamin-c
102,194,dummy stance,en.noclean.c4-train.06797-of-07168.27708,0,1,12.369000434875488,0.08504397,0.91495603,https://www.adventisthealthcare.com/health/library/topic/?id=hn-10000612
103,194,dummy stance,en.noclean.c4-train.01664-of-07168.54578,0,1,12.351499557495115,0.22868703,0.7713129,https://www.peacehealth.org/medical-topics/id/hn-10000684
104,194,dummy stance,en.noclean.c4-train.03635-of-07168.85961,0,1,12.336899757385254,0.10058857,0.89941144,http://www.drugsdb.com/blog/grapefruit-and-prescription-medications.html
105,194,dummy stance,en.noclean.c4-train.02157-of-07168.109050,0,1,12.334099769592283,0.1276988,0.8723013,https://youthfulaginghomecare.com/supplements-and-medications/
106,194,dummy stance,en.noclean.c4-train.00983-of-07168.33000,0,1,12.322199821472168,0.20478615,0.7952139,https://www.eurekalert.org/pub_releases/2009-04/uocm-gjb041909.php
107,194,dummy stance,en.noclean.c4-train.02741-of-07168.76441,0,1,12.32129955291748,0.24651724,0.75348276,https://www.newrinkles.com/did-you-know-grapefruit/
108,194,dummy stance,en.noclean.c4-train.06340-of-07168.76367,0,1,12.305999755859377,0.14153627,0.8584637,http://www.bellybytes.com/food/grapefruit-juice.html
109,194,dummy stance,en.noclean.c4-train.00613-of-07168.17212,0,1,12.288000106811523,0.41665247,0.5833475,https://reyessyndrome.wordpress.com/category/healthy-wealthy-and-wise/dont-take-this-with-that/
110,194,dummy stance,en.noclean.c4-train.02454-of-07168.123973,0,1,12.27239990234375,0.19356692,0.8064331,https://www.medicare.org/articles/prescription-drug-food-interactions-to-avoid/
111,194,dummy stance,en.noclean.c4-train.01570-of-07168.136918,0,0,12.266900062561035,0.7374369,0.2625631,https://www.ehow.co.uk/facts_5792031_can_t-taking-cholestrol-lowering-statin_.html
112,194,dummy stance,en.noclean.c4-train.02775-of-07168.119457,0,1,12.266200065612791,0.093670726,0.90632933,https://healthyeating.sfgate.com/effects-grapefruit-diabetes-2067.html
113,194,dummy stance,en.noclean.c4-train.01133-of-07168.41800,0,1,12.265899658203123,0.41051325,0.5894867,http://www.healthandwellnesstimes.com/tag/vitamin-k/
114,194,dummy stance,en.noclean.c4-train.04497-of-07168.141111,0,1,12.26550006866455,0.40289423,0.5971058,https://www.kindness2.com/grapefruit--medication.html
115,194,dummy stance,en.noclean.c4-train.04555-of-07168.145615,0,1,12.264100074768066,0.47293672,0.5270633,https://www.drugs.com/drug-interactions/metformin-repaglinide-with-zymine-hc-2834-0-1281-11223.html
116,194,dummy stance,en.noclean.c4-train.05852-of-07168.68516,0,1,12.2568998336792,0.2550683,0.7449317,http://frugivoremag.com/2012/12/why-you-shouldnt-take-medication-with-grapefruit-juice-side-effects-could-be-fatal/
117,194,dummy stance,en.noclean.c4-train.00286-of-07168.69025,0,1,12.255599975585938,0.13402231,0.8659777,http://www.spokesman.com/stories/2016/jul/11/house-call-when-on-medications-pay-attention-to-fo/
118,194,dummy stance,en.noclean.c4-train.01140-of-07168.97350,0,1,12.2524995803833,0.32823312,0.6717669,https://bioplushealth.com/do-your-statins-and-grapefruit-safely-mix/
119,194,dummy stance,en.noclean.c4-train.00777-of-07168.132421,0,1,12.25220012664795,0.22702938,0.7729706,http://www.primarilyinattentiveadd.com/2011/01/inattentive-adhd-medication-and.html
120,194,dummy stance,en.noclean.c4-train.03689-of-07168.87187,0,1,12.248000144958496,0.2863715,0.7136285,https://www.livestrong.com/article/506135-foods-not-to-eat-during-methadone-treatment/
121,194,dummy stance,en.noclean.c4-train.02230-of-07168.63683,0,1,12.242600440979004,0.14763275,0.8523672,https://wa.kaiserpermanente.org/kbase/topic.jhtml?docId=hn-10000612
122,194,dummy stance,en.noclean.c4-train.06190-of-07168.66373,0,1,12.239800453186035,0.13247274,0.8675273,https://www.peacehealth.org/medical-topics/id/hn-10000431
123,194,dummy stance,en.noclean.c4-train.05021-of-07168.49537,0,1,12.228899955749512,0.44348016,0.55651987,http://www.drugsdb.com/rx/viagra/viagra-and-grapefruit/
124,194,dummy stance,en.noclean.c4-train.00804-of-07168.146529,0,0,12.220999717712402,0.86663383,0.13336617,https://www.cohenmedical.com/blog/page/3/
125,194,dummy stance,en.noclean.c4-train.03961-of-07168.13623,0,0,12.216300010681152,0.941774,0.058226053,https://www.eurekalert.org/pub_releases/2007-08/pw-sfn082007.php
126,194,dummy stance,en.noclean.c4-train.05623-of-07168.148203,0,1,12.214500427246094,0.32789603,0.67210394,http://bidtoday.info/ciplox/661688be6956c2553b6ac9ae144f7382.php
127,194,dummy stance,en.noclean.c4-train.06786-of-07168.18160,0,0,12.214200019836426,0.89352477,0.10647518,http://secrets-of-green-tea.com/2016/04/29/on-blood-thinners-3-innocent-mistakes-that-could-interfere-with-your-medication/
128,194,dummy stance,en.noclean.c4-train.04153-of-07168.139160,0,1,12.211199760437012,0.16711636,0.8328836,https://www.healthcentral.com/article/diovan-consume-grapefruit
129,194,dummy stance,en.noclean.c4-train.05921-of-07168.58697,0,0,12.210700035095217,0.73152006,0.26847994,http://www.answermetrue.com/Cara-cat.html
130,194,dummy stance,en.noclean.c4-train.00674-of-07168.35870,0,1,12.20419979095459,0.0745083,0.92549175,https://www.huffpost.com/entry/cbd-medication-interaction_l_5c9271efe4b08c4fec336ff2?ncid=newsltushpmglifestyle__Lifestyle__032519
131,194,dummy stance,en.noclean.c4-train.03957-of-07168.74656,0,1,12.204198837280272,0.13682483,0.86317515,https://www.huffpost.com/entry/cbd-medication-interaction_l_5c9271efe4b08c4fec336ff2
132,194,dummy stance,en.noclean.c4-train.06689-of-07168.76143,0,1,12.196599960327148,0.2120343,0.7879657,https://www.newtreatmentsfordepression.net/12432/why-no-grapefruit-juice-with-buspar
133,194,dummy stance,en.noclean.c4-train.00318-of-07168.7137,0,1,12.190099716186523,0.30319205,0.6968079,https://www.drugs.com/drug-interactions/metformin-with-trinessa-1573-0-1045-9722.html
134,194,dummy stance,en.noclean.c4-train.05317-of-07168.18574,0,1,12.18809986114502,0.3248657,0.67513424,http://www.healthandwellnesstimes.com/tag/warfarin/
135,194,dummy stance,en.noclean.c4-train.04205-of-07168.23262,0,1,12.183199882507324,0.14260265,0.8573974,http://www.healthcare-today.co.uk/news/warning-over-mixing-grapefruit-with-pills/23243/
136,194,dummy stance,en.noclean.c4-train.05731-of-07168.36324,0,0,12.181300163269045,0.8634864,0.13651359,https://online-casino-player.info/nesazaxawosiz.php
137,194,dummy stance,en.noclean.c4-train.05627-of-07168.33588,0,0,12.168399810791016,0.5447023,0.45529768,https://incalliance.org/new-treatments/
138,194,dummy stance,en.noclean.c4-train.02448-of-07168.92696,0,1,12.165300369262695,0.05058374,0.9494162,http://huntlycentre.com.au/updates/posts/view/279
139,194,dummy stance,en.noclean.c4-train.05604-of-07168.120262,0,1,12.163800239562988,0.17103697,0.828963,https://trevorkaye.weebly.com/food--grape-fruit-and-drug-interaction.html
140,194,dummy stance,en.noclean.c4-train.03544-of-07168.126071,0,1,12.16219997406006,0.056989912,0.94301003,https://www.livestrong.com/article/443427-what-happens-when-you-eat-grapefruit-with-xanax/
141,194,dummy stance,en.noclean.c4-train.01069-of-07168.74589,0,1,12.15250015258789,0.13612488,0.86387515,http://vitals.nbcnews.com/_news/2012/11/26/15461503-grapefruit-may-turn-more-drugs-deadly-scientists-find?lite
142,194,dummy stance,en.noclean.c4-train.01216-of-07168.28405,0,1,12.152499198913574,0.13612488,0.86387515,http://vitals.nbcnews.com/_news/2012/11/27/15461503-grapefruit-may-turn-more-drugs-deadly-scientists-find
143,194,dummy stance,en.noclean.c4-train.06065-of-07168.4847,0,1,12.150699615478516,0.14163654,0.8583635,https://turningsixtynbeyond.com/2017/08/09/grapefruitdruginteractions-beware-if-you-are-taking-medications/
144,194,dummy stance,en.noclean.c4-train.02314-of-07168.74832,0,0,12.148799896240234,0.64354295,0.35645705,https://www.asbestos.com/treatment/alternative/dietary-supplements/
145,194,dummy stance,en.noclean.c4-train.00918-of-07168.36844,0,1,12.14799976348877,0.19751474,0.8024853,https://www.namikenosha.org/supplement-food--herb-dangers.html
146,194,dummy stance,en.noclean.c4-train.01180-of-07168.105098,0,1,12.147299766540527,0.20540623,0.79459375,https://supplementclarity.com/jillian-michaels-fat-burner-weight-loss-review/
147,194,dummy stance,en.noclean.c4-train.04517-of-07168.145792,0,1,12.137499809265137,0.11726921,0.8827308,http://www.omjournal.org/articleDetails.aspx?coType=1&aId=75
148,194,dummy stance,en.noclean.c4-train.06947-of-07168.26721,0,1,12.133299827575684,0.03753432,0.96246564,https://www.celluvac.co.za/collections/all-products/products/celluvac-anti-cellulite-massage-oil
149,194,dummy stance,en.noclean.c4-train.04813-of-07168.5399,0,1,12.131199836730955,0.17411706,0.825883,https://www.bad-drug.net/bad-drug-blog/not-so-sweet-grapefruit-drug-interaction
