,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
14,195,dummy stance,en.noclean.c4-train.04086-of-07168.122482,0,0,13.969400405883787,0.9905133,0.009486595,http://www.best-vapepen.org/
15,195,dummy stance,en.noclean.c4-train.02753-of-07168.63992,0,1,13.968500137329102,0.44518018,0.5548198,https://vapehabitat.com/vaping-vs-smoking/
16,195,dummy stance,en.noclean.c4-train.05218-of-07168.6984,0,0,13.96399974822998,0.97931343,0.02068654,https://vapecbd.org/vape-it-if-you-cant-smoke-it-a-less-harmful-way-to-recreate-your-smoking-needs/
17,195,dummy stance,en.noclean.c4-train.02530-of-07168.90473,0,0,13.959600448608398,0.5480947,0.45190525,http://thechaparral.net/2019/03/25/scientists-warn-youth-about-the-dangers-of-vaping/
18,195,dummy stance,en.noclean.c4-train.03625-of-07168.1627,0,0,13.959599494934082,0.5480947,0.45190525,http://thechaparral.net/2019/03/25/scientists-warn-youth-about-the-dangers-of-vaping/?shared=email&msg=fail
19,195,dummy stance,en.noclean.c4-train.00471-of-07168.37348,0,0,13.955900192260742,0.9895716,0.010428401,http://www.mcnorml.org/
20,195,dummy stance,en.noclean.c4-train.04100-of-07168.121794,0,0,13.949899673461914,0.9000031,0.0999969,https://vapingcheap.com/vaping-side-effects/
21,195,dummy stance,en.noclean.c4-train.06762-of-07168.19,0,0,13.943300247192385,0.89034766,0.10965232,https://getgreenpuffer.net/box-mod-kits-for-sale-best-vape-shop/
22,195,dummy stance,en.noclean.c4-train.00000-of-07168.21629,0,0,13.937800407409668,0.7502418,0.24975824,https://vapersemporium.co.uk/blog/
23,195,dummy stance,en.noclean.c4-train.02304-of-07168.115325,0,0,13.937100410461426,0.9394336,0.06056641,https://cbdkalm.com/blogs/news/discover-what-cbd-oil-is-capable-of
24,195,dummy stance,en.noclean.c4-train.00046-of-07168.80658,0,0,13.92199993133545,0.99012786,0.009872097,http://preorderblackinfrared6s.org/case-study-my-experience-with-vaping.html
25,195,dummy stance,en.noclean.c4-train.02762-of-07168.143439,0,0,13.920499801635742,0.5828337,0.41716635,https://vapingbase.com/vaping-vs-smoking/
26,195,dummy stance,en.noclean.c4-train.06944-of-07168.60459,0,0,13.916600227355955,0.9899983,0.010001656,https://dorsett-hoteldeals.com/figuring-out-liquids.html
27,195,dummy stance,en.noclean.c4-train.03810-of-07168.45635,0,0,13.916299819946287,0.95667666,0.04332331,http://www.marvec-cn.com/mechanical-mod-kit-series/53296354.html
28,195,dummy stance,en.noclean.c4-train.04447-of-07168.111561,0,0,13.91569995880127,0.7047141,0.29528588,https://uhsarrow.org/6384/showcase/vaping-teen-use-is-on-the-rise-despite-health-risks/
29,195,dummy stance,en.noclean.c4-train.03403-of-07168.72784,0,0,13.907999992370604,0.8441518,0.15584822,http://www.hookahshisha.org/electronic-hookah-pen-stick-health-effects-news-ezp-83.html
30,195,dummy stance,en.noclean.c4-train.04027-of-07168.78469,0,0,13.90060043334961,0.91615504,0.08384496,https://getgreenpuffer.net/english/liquid-juice-read-our-reviews-2/
31,195,dummy stance,en.noclean.c4-train.04776-of-07168.8124,0,0,13.897600173950195,0.7478672,0.25213286,http://thehealthcaretips.com/5-health-benefits-using-vape-pens-instead-cigarettes/
32,195,dummy stance,en.noclean.c4-train.05024-of-07168.68755,0,0,13.896499633789062,0.9089096,0.09109033,https://www.nhllivescores.com/choosing-best-vape-pen/
33,195,dummy stance,en.noclean.c4-train.02255-of-07168.146918,0,0,13.888999938964844,0.9765204,0.023479609,http://www.viagracostr6gen.com/what-almost-no-one-knows-about-sales.html
34,195,dummy stance,en.noclean.c4-train.03891-of-07168.128409,0,0,13.88700008392334,0.8511989,0.14880104,https://www.techjeny.org/vaping-gadgets/
35,195,dummy stance,en.noclean.c4-train.00682-of-07168.98328,0,0,13.885299682617188,0.94813615,0.051863797,https://www.nhllivescores.com/tag/vape-pens/
36,195,dummy stance,en.noclean.c4-train.04724-of-07168.72267,0,0,13.885298728942873,0.9287395,0.07126052,https://www.nhllivescores.com/tag/portable-vape-pen/
37,195,dummy stance,en.noclean.c4-train.05800-of-07168.5138,0,0,13.88379955291748,0.83422405,0.16577597,https://www.garythegeek.com/what-is-the-truth-about-vaping/
38,195,dummy stance,en.noclean.c4-train.01875-of-07168.114198,0,0,13.88290023803711,0.9321622,0.067837775,https://knowtechie.com/pmi-cube-facility-switzerland/
39,195,dummy stance,en.noclean.c4-train.04820-of-07168.87460,0,0,13.866000175476074,0.8166174,0.1833826,https://getgreenpuffer.net/vape-box-mod-best-vape-website/
40,195,dummy stance,en.noclean.c4-train.01428-of-07168.136262,0,1,13.844900131225586,0.17969507,0.82030493,https://vapehabitat.com/vape-without-nicotine/
41,195,dummy stance,en.noclean.c4-train.00493-of-07168.39710,0,0,13.84409999847412,0.9460893,0.053910628,https://www.nhllivescores.com/category/e-smoking/
42,195,dummy stance,en.noclean.c4-train.01791-of-07168.8718,0,1,13.842599868774414,0.38170663,0.6182934,https://www.thisisinsider.com/vaping-vs-smoking-marijuana-health-risks-safety-2019-1
43,195,dummy stance,en.noclean.c4-train.06864-of-07168.127797,0,0,13.840100288391112,0.9567586,0.043241344,https://vapingcheap.com/vaping-101/
44,195,dummy stance,en.noclean.c4-train.05768-of-07168.138485,0,0,13.8371000289917,0.9660048,0.03399524,https://www.vaporvanity.com/secondhand-vapor/
45,195,dummy stance,en.noclean.c4-train.03836-of-07168.146362,0,0,13.836600303649902,0.8863599,0.11364014,https://vapersemporium.co.uk/category/vaping/
46,195,dummy stance,en.noclean.c4-train.03253-of-07168.81162,0,0,13.835700035095217,0.87268096,0.12731907,http://www.marvec-cn.com/mechanical-mod-kit-series/53300197.html
47,195,dummy stance,en.noclean.c4-train.05207-of-07168.89446,0,0,13.835100173950195,0.9751424,0.02485757,https://getgreenpuffer.net/english/vape-shop-near-me-special-discounts-2/
48,195,dummy stance,en.noclean.c4-train.03634-of-07168.65367,0,0,13.833700180053713,0.9436061,0.056393914,https://ecigreviewsite.co.uk/blog/vaping-in-2019/
49,195,dummy stance,en.noclean.c4-train.03268-of-07168.59627,0,0,13.821800231933594,0.98770565,0.012294363,https://www.keepandshare.com/discuss4/3090/purchasing-vaporizing-pens-from-online-stores
50,195,dummy stance,en.noclean.c4-train.03972-of-07168.123799,0,0,13.819499969482422,0.9915114,0.008488594,https://getgreenpuffer.net/english/direct-vapor-daily-specials-3/
51,195,dummy stance,en.noclean.c4-train.06111-of-07168.138015,0,1,13.815199851989746,0.351493,0.648507,https://www.businessinsider.my/vaping-vs-smoking-marijuana-health-risks-safety-2019-1/
52,195,dummy stance,en.noclean.c4-train.03952-of-07168.125719,0,0,13.81470012664795,0.98239934,0.017600603,https://www.licensetovape.com/guide/beginner/is-vaping-bad-for-you/
53,195,dummy stance,en.noclean.c4-train.05401-of-07168.124011,0,0,13.809000015258787,0.6187124,0.38128763,https://www.rileyjacksonlaw.com/blog-vaping/
54,195,dummy stance,en.noclean.c4-train.00532-of-07168.135505,0,0,13.80239963531494,0.83619994,0.1638001,https://www.boomsbeat.com/articles/284421/20181126/secrets-of-the-vaping-culture.htm
55,195,dummy stance,en.noclean.c4-train.02470-of-07168.140487,0,0,13.788999557495115,0.71174455,0.28825545,https://coupononlinecodes.net/atmosrx-promo-code/
56,195,dummy stance,en.noclean.c4-train.06299-of-07168.63761,0,0,13.7889986038208,0.71174455,0.28825545,https://coupononlinecodes.net/atmosrx-discount-code/
57,195,dummy stance,en.noclean.c4-train.04927-of-07168.36222,0,0,13.786399841308594,0.9736018,0.0263981,https://getgreenpuffer.net/english/charlotte-vapes-best-online-vape-shop/
58,195,dummy stance,en.noclean.c4-train.02325-of-07168.126619,0,0,13.776200294494627,0.7469437,0.2530563,https://vapingcheap.com/vaping-vs-smoking/
59,195,dummy stance,en.noclean.c4-train.02431-of-07168.70222,0,0,13.776000022888184,0.7538472,0.24615285,https://www.fortheageless.com/blogs/cbd-oil-uk-blog/is-vaping-cbd-safe
60,195,dummy stance,en.noclean.c4-train.06972-of-07168.139693,0,0,13.772600173950195,0.50338775,0.49661225,https://www.wgal.com/article/school-nurse-concerned-about-increase-in-vaping-among-teens/25402190
61,195,dummy stance,en.noclean.c4-train.04700-of-07168.51679,0,0,13.770700454711914,0.89385545,0.10614452,http://hkbutterfly.org/post/yoke-with-smoke-quit-it-now/
62,195,dummy stance,en.noclean.c4-train.02596-of-07168.95195,0,0,13.770299911499023,0.8675101,0.13248995,https://getgreenpuffer.net/english/vape-starter-kits-best-online-vape-store-2/
63,195,dummy stance,en.noclean.c4-train.04242-of-07168.133186,0,0,13.7701997756958,0.990637,0.009363066,http://catsmuseum.com/
64,195,dummy stance,en.noclean.c4-train.03146-of-07168.67787,0,0,13.766599655151367,0.88654333,0.11345665,https://www.vapes.com/blogs/news/nursing-organization-endorses-vaping
65,195,dummy stance,en.noclean.c4-train.06724-of-07168.84484,0,0,13.760299682617188,0.9560807,0.043919288,https://vapemonstercity.co.uk/blogs/news/vaporizer-buyers-guide-2019
66,195,dummy stance,en.noclean.c4-train.04374-of-07168.120233,0,0,13.760199546813965,0.50807714,0.49192283,https://brawatchswiss.com/tag/vape/
67,195,dummy stance,en.noclean.c4-train.02229-of-07168.78611,0,0,13.754599571228027,0.6754249,0.32457516,http://www.cbdoilvape.com/page/2/
68,195,dummy stance,en.noclean.c4-train.02217-of-07168.106634,0,0,13.752099990844728,0.9817632,0.018236801,https://vapemate.co.nz/blogs/news/tagged/e-cigarette
69,195,dummy stance,en.noclean.c4-train.01628-of-07168.92418,0,0,13.748700141906738,0.66181135,0.33818862,https://getgreenpuffer.net/english/best-vapor-in-the-world-affordable-online-vape-shop-3/
70,195,dummy stance,en.noclean.c4-train.06055-of-07168.122345,0,0,13.743499755859377,0.8655405,0.13445951,http://topvapereview.com/
71,195,dummy stance,en.noclean.c4-train.06735-of-07168.47363,0,0,13.740599632263184,0.9272843,0.07271574,https://getgreenpuffer.net/english/vape-juices-best-prices/
72,195,dummy stance,en.noclean.c4-train.01281-of-07168.108574,0,0,13.726300239562988,0.99818087,0.0018191629,https://menaentrepreneur.org/2015/02/whats-a-vape-pen-and-why-should-you-have-one/
73,195,dummy stance,en.noclean.c4-train.00604-of-07168.148276,0,0,13.723899841308594,0.9778798,0.022120187,https://11motors-club.info/gypiqerimetafad.php
74,195,dummy stance,en.noclean.c4-train.05997-of-07168.140856,0,0,13.719300270080566,0.612522,0.387478,https://tapedirectory.info/category/vape-pens-for-sale-online/
75,195,dummy stance,en.noclean.c4-train.01195-of-07168.125082,0,0,13.717700004577637,0.563945,0.436055,https://vapingbase.com/vaping-without-nicotine/
76,195,dummy stance,en.noclean.c4-train.06835-of-07168.75532,0,0,13.715100288391112,0.9392075,0.060792454,https://getgreenpuffer.net/english/vapor-vapor-vapor-best-vape-pens/
77,195,dummy stance,en.noclean.c4-train.05950-of-07168.78089,0,0,13.71500015258789,0.88519615,0.11480388,https://getgreenpuffer.net/english/rda-vape-reviews/
78,195,dummy stance,en.noclean.c4-train.00502-of-07168.43402,0,0,13.713899612426758,0.88442475,0.11557517,https://romi.gov/1346/Vaping
79,195,dummy stance,en.noclean.c4-train.03945-of-07168.67500,0,0,13.713199615478516,0.9489028,0.051097278,https://11motors-club.info/zisumululecin.php
80,195,dummy stance,en.noclean.c4-train.00024-of-07168.12946,0,0,13.70680046081543,0.7660377,0.23396231,https://vapecbd.org/can-cbd-vape-oil-help-me-quit-cigarettes/
81,195,dummy stance,en.noclean.c4-train.04528-of-07168.126541,0,0,13.706299781799316,0.9197615,0.08023859,https://getgreenpuffer.net/english/mech-mods-for-sale-best-vape-shop/
82,195,dummy stance,en.noclean.c4-train.03819-of-07168.71497,0,0,13.70359992980957,0.98851043,0.011489624,https://vapecbd.org/cbd-vape-pen/
83,195,dummy stance,en.noclean.c4-train.00644-of-07168.9158,0,0,13.699199676513672,0.8010556,0.19894436,https://vapersemporium.co.uk/2017/02/
84,195,dummy stance,en.noclean.c4-train.00533-of-07168.41523,0,0,13.68929958343506,0.87957686,0.12042311,http://bcweedpen0.angelfire.com/
85,195,dummy stance,en.noclean.c4-train.00243-of-07168.138893,0,0,13.687299728393556,0.9428162,0.057183765,https://getgreenpuffer.net/english/monster-vape-start-your-trial/
86,195,dummy stance,en.noclean.c4-train.05965-of-07168.111981,0,0,13.684300422668455,0.99736375,0.0026362347,https://vapedistrousa.com/sublime-vape-pen/
87,195,dummy stance,en.noclean.c4-train.06363-of-07168.54286,0,0,13.68340015411377,0.6611689,0.33883107,http://koiwai.biz/category/personal-product-services/
88,195,dummy stance,en.noclean.c4-train.05381-of-07168.49228,0,0,13.683199882507324,0.8525363,0.1474637,https://getgreenpuffer.net/buy-vapour-online-best-online-vape-store/
89,195,dummy stance,en.noclean.c4-train.04062-of-07168.93008,0,0,13.68019962310791,0.54966635,0.45033365,https://vapingdaily.com/what-is-vaping/vaping-and-pregnancy/
90,195,dummy stance,en.noclean.c4-train.06499-of-07168.145943,0,0,13.679200172424316,0.7605731,0.23942688,https://vaporwise.ca/use-the-pen-vaporizer-and-enjoy-the-vaping/
91,195,dummy stance,en.noclean.c4-train.06387-of-07168.12849,0,0,13.67919921875,0.68637764,0.31362236,http://vaporizerforweed.org/vaping-pros-and-cons/
92,195,dummy stance,en.noclean.c4-train.06303-of-07168.36179,0,0,13.675999641418455,0.98913145,0.010868524,https://www.miniatyyrisirkus.com/tag/vape-pens/
93,195,dummy stance,en.noclean.c4-train.01396-of-07168.88523,0,1,13.671600341796877,0.18740115,0.8125989,https://cbdeliquid.org/
94,195,dummy stance,en.noclean.c4-train.02758-of-07168.80806,0,0,13.670599937438965,0.8926977,0.107302345,https://phixvapor.com/blogs/news/beginners-guide-vape-meaning-and-more
95,195,dummy stance,en.noclean.c4-train.06285-of-07168.125588,0,0,13.669500350952148,0.7186177,0.28138238,http://www.oilspillvolunteers.com/
96,195,dummy stance,en.noclean.c4-train.03017-of-07168.122423,0,0,13.664299964904783,0.64873946,0.35126054,http://tapedirectory.info/
97,195,dummy stance,en.noclean.c4-train.00838-of-07168.91169,0,1,13.661800384521484,0.47908667,0.5209133,https://cbdeliquid.org/e-liquid-blog/
98,195,dummy stance,en.noclean.c4-train.06199-of-07168.93239,0,0,13.660099983215332,0.9309254,0.06907459,https://getgreenpuffer.net/english/sweet-vapes-buy-online-now/
99,195,dummy stance,en.noclean.c4-train.06347-of-07168.108480,0,0,13.65820026397705,0.9102887,0.08971127,https://vapingvibe.com/vaping-vs-smoking/
100,195,dummy stance,en.noclean.c4-train.05391-of-07168.147102,0,0,13.656499862670898,0.97777325,0.022226792,https://getgreenpuffer.net/english/vapenw-coupon-discounts-available-today/
101,195,dummy stance,en.noclean.c4-train.01224-of-07168.90442,0,0,13.65250015258789,0.7570469,0.24295315,https://www.healthwhoop.com/are-vape-pens-bad-for-you/
102,195,dummy stance,en.noclean.c4-train.07078-of-07168.80416,0,0,13.651100158691406,0.97549134,0.024508638,https://www.miniatyyrisirkus.com/what-is-a-vape-pen-and-how-does-it-work/
103,195,dummy stance,en.noclean.c4-train.05716-of-07168.42962,0,0,13.649900436401367,0.7050041,0.29499593,https://api-bridge.azurewebsites.net/livewell/?uid=c3RldmUuYmVubmV0dEBjaGVzaGlyZWVhc3QuZ292LnVr&h=500&p=quit-smoking/using-e-cigarettes-to-stop-smoking/&tabname=
104,195,dummy stance,en.noclean.c4-train.03956-of-07168.86830,0,0,13.649499893188477,0.8420953,0.15790477,https://getgreenpuffer.net/english/the-vape-mall-discounts-available-today/
105,195,dummy stance,en.noclean.c4-train.04903-of-07168.117855,0,0,13.644399642944336,0.9337051,0.06629494,http://freedressupgirlsgames.com/what-is-the-major-difference-between-a-vape-pen-and-a-vape-mod/
106,195,dummy stance,en.noclean.c4-train.00404-of-07168.122227,0,0,13.64330005645752,0.97423506,0.025764914,https://getgreenpuffer.net/vapes-mods-for-sale-affordable-online-vape-shop/
107,195,dummy stance,en.noclean.c4-train.01222-of-07168.130440,0,0,13.642600059509276,0.94142246,0.05857755,https://qualityecigs.co.uk/making-sense-of-vaping-myths/
108,195,dummy stance,en.noclean.c4-train.04192-of-07168.139747,0,0,13.639100074768066,0.9166434,0.08335657,https://getgreenpuffer.net/english/vapor-world-fayetteville-ar-visit-our-website-here/
109,195,dummy stance,en.noclean.c4-train.05793-of-07168.91282,0,0,13.637499809265137,0.64913183,0.35086817,https://808novape.org/category/health-risks/
110,195,dummy stance,en.noclean.c4-train.04999-of-07168.7296,0,0,13.635299682617188,0.8799855,0.120014496,https://getgreenpuffer.net/english/my-vapor-world-reviews/
111,195,dummy stance,en.noclean.c4-train.03679-of-07168.32269,0,0,13.634699821472168,0.6728628,0.32713717,https://o2vape.com/product-category/dry-herb-vapes/
112,195,dummy stance,en.noclean.c4-train.05893-of-07168.44250,0,0,13.632800102233888,0.826462,0.17353803,https://thevapesnob.com/best-ecigs-vape-pens-eliquid/
113,195,dummy stance,en.noclean.c4-train.04935-of-07168.10372,0,0,13.625399589538574,0.90888387,0.0911162,https://vapercity.com/what-is-vaping/
114,195,dummy stance,en.noclean.c4-train.03781-of-07168.144541,0,0,13.62399959564209,0.9212727,0.07872732,http://lukebgoebel.com/why-smokers-opt-for-vape-pens-instead-of-cigarettes/
115,195,dummy stance,en.noclean.c4-train.03390-of-07168.30283,0,0,13.62339973449707,0.9846608,0.015339175,https://www.miniatyyrisirkus.com/tag/electronic-cigarettes/
116,195,dummy stance,en.noclean.c4-train.04799-of-07168.38944,0,0,13.623398780822754,0.9846608,0.015339175,https://www.miniatyyrisirkus.com/tag/vaporizers/
117,195,dummy stance,en.noclean.c4-train.04342-of-07168.121802,0,0,13.62310028076172,0.8902301,0.109769925,https://getgreenpuffer.net/english/vape-club-affordable-online-vape-shop/
118,195,dummy stance,en.noclean.c4-train.02745-of-07168.71775,0,0,13.621899604797363,0.92105156,0.078948386,https://getgreenpuffer.net/english/vape-shop-now/
119,195,dummy stance,en.noclean.c4-train.01578-of-07168.99010,0,0,13.62119960784912,0.94815373,0.051846262,https://getgreenpuffer.net/vapor-liquid-best-prices-2/
120,195,dummy stance,en.noclean.c4-train.06349-of-07168.45050,0,0,13.619999885559082,0.6330299,0.36697018,https://ecigreviewsite.co.uk/blog/vaping-the-possible-impact-and-influences-on-children-ecig-review-site/
121,195,dummy stance,en.noclean.c4-train.02154-of-07168.120387,0,0,13.619400024414062,0.96709144,0.032908604,http://www.health-host.co.uk/vaping-vs-smoking-one-safer-one/
122,195,dummy stance,en.noclean.c4-train.00775-of-07168.6736,0,0,13.617199897766112,0.948563,0.05143705,https://getgreenpuffer.net/what-is-vapes-best-prices/
123,195,dummy stance,en.noclean.c4-train.04209-of-07168.113814,0,0,13.615799903869627,0.73628485,0.2637152,https://vapingcheap.com/vaping-exploded-among-people-smoking-fell-half/
124,195,dummy stance,en.noclean.c4-train.02034-of-07168.15391,0,0,13.614399909973145,0.96107084,0.038929123,https://getgreenpuffer.net/english/vape-pens-for-sale-affordable-vapes-2/
125,195,dummy stance,en.noclean.c4-train.04451-of-07168.86795,0,0,13.613200187683104,0.9068731,0.09312693,https://info-electronic-cigarette.com/finding-best-vape-starter-kit-beginners/
126,195,dummy stance,en.noclean.c4-train.00054-of-07168.66008,0,0,13.61240005493164,0.63717425,0.36282578,https://theweedblog.com/culture/the-proper-way-to-dispose-of-old-e-cig-and-vape-batteries
127,195,dummy stance,en.noclean.c4-train.05393-of-07168.48324,0,0,13.610400199890137,0.9785075,0.021492466,https://vapingdaily.com/quit-smoking/secondhand-smoke/
128,195,dummy stance,en.noclean.c4-train.04255-of-07168.107425,0,0,13.608099937438965,0.84593314,0.15406682,https://ecigreviewsite.co.uk/electronic-cigarettes/possible-benefits/
129,195,dummy stance,en.noclean.c4-train.00465-of-07168.60458,0,0,13.60789966583252,0.92268294,0.0773171,https://ghid-supraveghere.info/tuvogajup.php
130,195,dummy stance,en.noclean.c4-train.02185-of-07168.55622,0,1,13.606800079345703,0.4901912,0.50980884,https://www.vapersa.co.za/vape-pen-explained/
131,195,dummy stance,en.noclean.c4-train.02706-of-07168.60895,0,0,13.604700088500977,0.9514122,0.048587818,https://getgreenpuffer.net/english/cloud-vapes-save-now/
132,195,dummy stance,en.noclean.c4-train.06653-of-07168.25378,0,0,13.603500366210938,0.9532209,0.046779126,http://districtbuldhana.com/practical-and-helpful-tips-ecigs/
133,195,dummy stance,en.noclean.c4-train.02371-of-07168.80431,0,0,13.60219955444336,0.9434829,0.056517188,https://burlington.wickedlocal.com/news/20171215/vaping-more-common-than-smoking-among-teens
134,195,dummy stance,en.noclean.c4-train.00588-of-07168.106265,0,0,13.600500106811523,0.89805734,0.101942725,http://ecigfeedback.com/category/usa/
135,195,dummy stance,en.noclean.c4-train.01808-of-07168.124819,0,0,13.600099563598633,0.9872687,0.012731342,https://getgreenpuffer.net/english/vapor-buy-online-best-online-resources/
136,195,dummy stance,en.noclean.c4-train.00962-of-07168.100502,0,0,13.598600387573242,0.9226729,0.07732713,https://getgreenpuffer.net/english/vape-liquid-check-our-website/
137,195,dummy stance,en.noclean.c4-train.00171-of-07168.92427,0,0,13.59689998626709,0.99231803,0.007681994,https://www.thecrcconnection.com/opinion/2014/10/07/split-decision-should-vaporizers-and-e-cigarettes-face-further-regulation/
138,195,dummy stance,en.noclean.c4-train.04382-of-07168.32664,0,0,13.595100402832031,0.85240406,0.14759597,https://getgreenpuffer.net/e-cigarettes-at-walmart-affordable-online-vape-shop/
139,195,dummy stance,en.noclean.c4-train.02971-of-07168.73577,0,0,13.59340000152588,0.857232,0.14276807,https://www.paintthemoon.org/explore-how-health-can-be-changed-if-you-quit-smoking-and-start-vaping/
140,195,dummy stance,en.noclean.c4-train.05869-of-07168.51281,0,0,13.593000411987305,0.9786956,0.021304488,https://getgreenpuffer.net/english/kangertech-vape-visit-our-website-here/
141,195,dummy stance,en.noclean.c4-train.04981-of-07168.59727,0,1,13.589400291442873,0.31123945,0.6887605,https://infinityvape.co.uk/our-blog/item/is-vaping-less-harmful-than-smoking
142,195,dummy stance,en.noclean.c4-train.00986-of-07168.20369,0,0,13.58080005645752,0.890124,0.10987597,https://getgreenpuffer.net/english/vape-shop-best-vape-shop-2/
143,195,dummy stance,en.noclean.c4-train.06390-of-07168.10768,0,0,13.579700469970703,0.9838304,0.016169643,https://qualityecigs.co.uk/recent-reviews/
144,195,dummy stance,en.noclean.c4-train.03797-of-07168.114539,0,0,13.579500198364258,0.83148783,0.1685122,https://vapepens2018.wordpress.com/vapor-pen-buying-guide-what-to-consider/
145,195,dummy stance,en.noclean.c4-train.03152-of-07168.108256,0,0,13.577699661254885,0.9565724,0.043427557,https://ecigreviewsite.co.uk/electronic-cigarettes/e-cigs-versus-tobacco/
146,195,dummy stance,en.noclean.c4-train.01575-of-07168.55808,0,0,13.572400093078612,0.6909666,0.3090334,https://kikit.co.nz/ill-say-it-again-e-cigarettes-are-still-far-safer-than-smoking/
147,195,dummy stance,en.noclean.c4-train.03518-of-07168.25032,0,0,13.571700096130373,0.79314744,0.20685256,https://getgreenpuffer.net/english/cheap-vape-pens-buy-online-today/
148,195,dummy stance,en.noclean.c4-train.02741-of-07168.102738,0,0,13.56879997253418,0.8268489,0.17315109,https://vapingcheap.com/dangers-smoking-mesothelioma/
149,195,dummy stance,en.noclean.c4-train.06696-of-07168.4761,0,0,13.565500259399414,0.961266,0.038733974,https://getgreenpuffer.net/best-box-mod-kit-visit-our-website-now/
150,195,dummy stance,en.noclean.c4-train.04014-of-07168.86581,0,0,13.56470012664795,0.8691254,0.13087457,http://www.murtiwoodfloors.com/s2sueaz/r85clw4.php?tynundghs=non-nicotine-vape-pen
151,195,dummy stance,en.noclean.c4-train.02386-of-07168.52282,0,0,13.563400268554688,0.8826625,0.117337555,https://getgreenpuffer.net/english/coils-for-vapes-limited-time-offer/
152,195,dummy stance,en.noclean.c4-train.02403-of-07168.134249,0,0,13.562999725341797,0.8527039,0.14729609,https://www.vaperempire.com.au/blog/vaping-in-australia-guide/
153,195,dummy stance,en.noclean.c4-train.03256-of-07168.52030,0,0,13.562299728393556,0.75847757,0.2415224,https://expertvaping.com/cdc-vaping-study/
154,195,dummy stance,en.noclean.c4-train.07129-of-07168.76622,0,0,13.559900283813477,0.97643787,0.02356212,https://e-shisha.com.au/benefits-e-shisha-pens-e-hookahs-vape-pens/
155,195,dummy stance,en.noclean.c4-train.00847-of-07168.18903,0,0,13.558199882507324,0.933355,0.066645086,https://getgreenpuffer.net/english/mech-mod-kit-free-shipping/
156,195,dummy stance,en.noclean.c4-train.04865-of-07168.109742,0,0,13.556099891662598,0.96271527,0.037284777,https://getgreenpuffer.net/english/vapor-reviews-today-only/
157,195,dummy stance,en.noclean.c4-train.04456-of-07168.61819,0,0,13.555700302124023,0.924369,0.07563105,https://getgreenpuffer.net/english/juicee-best-vape-juice/
158,195,dummy stance,en.noclean.c4-train.01216-of-07168.91989,0,0,13.554200172424316,0.65480894,0.34519106,https://greenthevoteok.com/smoking/vaporizers/best-thc-cbd-oil-vaporizers/
159,195,dummy stance,en.noclean.c4-train.01164-of-07168.76276,0,0,13.551300048828123,0.9192275,0.080772534,https://getgreenpuffer.net/english/coils-for-vapes-best-vape-juice/
