,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
21,155,dummy stance,en.noclean.c4-train.00513-of-07168.88817,0,1,12.612700462341309,0.34135756,0.6586425,https://www.myhomeremedies.com/remedy.cgi?remedyid=1885
22,155,dummy stance,en.noclean.c4-train.05832-of-07168.5240,0,0,12.60949993133545,0.7504191,0.2495809,https://article.wn.com/view/2019/04/15/WHYY_buys_millennialfocused_online_news_outlet_Billy_Penn/
23,155,dummy stance,en.noclean.c4-train.04832-of-07168.26914,0,1,12.552300453186035,0.22542652,0.7745735,https://www.wd40.com/faqs
24,155,dummy stance,en.noclean.c4-train.05791-of-07168.113296,0,0,12.459699630737305,0.9039552,0.09604478,https://article.wn.com/view/2019/04/15/WHYY_acquires_local_news_site_Billy_Penn/
25,155,dummy stance,en.noclean.c4-train.03072-of-07168.126290,0,1,12.307100296020508,0.4664002,0.5335998,https://www.synotrex.com/arthritis-joint-pain.html
26,155,dummy stance,en.noclean.c4-train.01008-of-07168.33548,0,0,12.306699752807615,0.6051311,0.3948689,https://www.pamastalkshow.com/2011/04/
27,155,dummy stance,en.noclean.c4-train.03108-of-07168.96125,0,0,12.295299530029297,0.99900705,0.0009929521,https://wd40.ca/blog/
28,155,dummy stance,en.noclean.c4-train.06597-of-07168.79502,0,0,12.227899551391602,0.6438124,0.35618758,http://www.doityourselfrv.com/degrease-and-clean-your-rv-with-wd-40/
29,155,dummy stance,en.noclean.c4-train.03944-of-07168.54194,0,0,12.206299781799316,0.930761,0.06923903,https://www.dailystrength.org/group/arthritis/discussion/wd-40-for-pain-relief
30,155,dummy stance,en.noclean.c4-train.03213-of-07168.100945,0,1,12.198699951171877,0.16305202,0.836948,https://www.kamelotrose.com/tips-ideas-hints--and-such
31,155,dummy stance,en.noclean.c4-train.03476-of-07168.45381,0,1,12.19869899749756,0.16305202,0.836948,https://www.kamelotrose.com/tips-ideas-hints--and-such/category/all
32,155,dummy stance,en.noclean.c4-train.00537-of-07168.70703,0,0,12.180700302124023,0.9720123,0.027987732,https://rawarrior.com/womans-day-article-rheumatoid-arthritis-information/
33,155,dummy stance,en.noclean.c4-train.02277-of-07168.8939,0,1,12.165800094604492,0.1626297,0.8373703,https://www.kairaliproducts.com/traditional-ayurvedic-range/bala-thailam-10ml.html
34,155,dummy stance,en.noclean.c4-train.00776-of-07168.54446,0,1,12.129300117492676,0.3489395,0.65106046,https://www.synotrex.com/joint-pain.html
35,155,dummy stance,en.noclean.c4-train.01919-of-07168.96785,0,0,12.097399711608888,0.9543654,0.04563462,https://rheumatology.medicinematters.com/psoriatic-arthritis/quality-of-life/assessing-disease-activity-in-psoriatic-arthritis--a-literature-/16313000
36,155,dummy stance,en.noclean.c4-train.01447-of-07168.72132,0,1,12.074299812316896,0.30536246,0.6946376,https://www.kamelotrose.com/tips-ideas-hints--and-such/wd-40
37,155,dummy stance,en.noclean.c4-train.07018-of-07168.3826,0,1,12.074298858642578,0.30536246,0.6946376,https://www.kamelotrose.com/tips-ideas-hints--and-such/category/wd40
38,155,dummy stance,en.noclean.c4-train.03025-of-07168.1763,0,1,12.065999984741213,0.3384304,0.66156954,https://www.synotrex.com/joint-pain-supplements.html
39,155,dummy stance,en.noclean.c4-train.01516-of-07168.86005,0,0,12.06439971923828,0.6694316,0.33056837,https://www.synotrex.com/chronic-joint-pain.html
40,155,dummy stance,en.noclean.c4-train.02869-of-07168.85273,0,0,12.05270004272461,0.6130609,0.38693908,https://motorguidance.com/wd-40-fixes-everything/
41,155,dummy stance,en.noclean.c4-train.03741-of-07168.78103,0,0,12.033599853515623,0.99025625,0.009743817,https://www.synotrex.com/cox-2-dangers.html
42,155,dummy stance,en.noclean.c4-train.02993-of-07168.128584,0,0,12.03339958190918,0.9946055,0.0053945337,https://www.helpinghandshandyman.net.au/blog/the-joy-and-pain-of-wd-40
43,155,dummy stance,en.noclean.c4-train.00641-of-07168.81000,0,1,12.030500411987305,0.154127,0.845873,http://www.rev.com.sg/2016/10/staying-power-marcus-chen/
44,155,dummy stance,en.noclean.c4-train.03523-of-07168.29376,0,0,12.015700340270996,0.85811967,0.1418803,https://bmcsurg.biomedcentral.com/articles/10.1186/1471-2482-14-71
45,155,dummy stance,en.noclean.c4-train.04279-of-07168.31751,0,0,12.014699935913086,0.99961334,0.00038669092,http://g41-thweb.newscyclecloud.com/news/20180417/healthy-geezer-fraudulent-remedies-can-be-hazardous-to-health
46,155,dummy stance,en.noclean.c4-train.00478-of-07168.100999,0,1,12.000100135803224,0.3132599,0.68674004,https://www.synotrex.com/arthritis-pain.html
47,155,dummy stance,en.noclean.c4-train.01555-of-07168.122237,0,1,11.972700119018556,0.2784678,0.72153217,https://www.synotrex.com/shoulder-joint-pain.html
48,155,dummy stance,en.noclean.c4-train.04059-of-07168.101508,0,1,11.965700149536133,0.47392246,0.52607757,http://sentfrom.us/wd-40/
49,155,dummy stance,en.noclean.c4-train.02433-of-07168.56695,0,1,11.924200057983398,0.4474973,0.5525027,https://www.mycrazyemail.net/2012/05/43-things-you-can-do-with-wd-40.html
50,155,dummy stance,en.noclean.c4-train.03751-of-07168.72883,0,0,11.923700332641602,0.8624164,0.13758361,https://www.synotrex.com/sitemap.html
51,155,dummy stance,en.noclean.c4-train.02356-of-07168.98979,0,1,11.9197998046875,0.46785584,0.5321441,https://forums.offshoreelectrics.com/archive/index.php/t-6392.html?s=90d99a3e73214a7e20a30f4dfe0bc953
52,155,dummy stance,en.noclean.c4-train.03038-of-07168.94142,0,1,11.916899681091309,0.41929853,0.5807014,https://www.kamelotrose.com/tips-ideas-hints--and-such/category/garage
53,155,dummy stance,en.noclean.c4-train.02394-of-07168.134553,0,1,11.91219997406006,0.27605054,0.72394943,https://www.synotrex.com/neck-joint-pain.html
54,155,dummy stance,en.noclean.c4-train.06104-of-07168.142949,0,1,11.900500297546388,0.35963985,0.6403602,https://www.catalogs.com/info/home-decor/house-cleaning-tips-part-one.html
55,155,dummy stance,en.noclean.c4-train.02033-of-07168.77686,0,1,11.890600204467772,0.35457864,0.6454214,http://rayharvey.org/index.php/2010/02/wd-40/
56,155,dummy stance,en.noclean.c4-train.02598-of-07168.103315,0,1,11.878199577331545,0.4317744,0.5682256,http://rhrco.forumotion.com/t609-wd-40
57,155,dummy stance,en.noclean.c4-train.04378-of-07168.47587,0,1,11.83769989013672,0.31846362,0.6815364,http://morelafollettehighschool.com/wd40.html
58,155,dummy stance,en.noclean.c4-train.03473-of-07168.40351,0,0,11.832500457763672,0.99394965,0.006050343,https://healthtrekker.net/wd-40-for-arthritis-sure-why-not
59,155,dummy stance,en.noclean.c4-train.00118-of-07168.139242,0,1,11.81980037689209,0.16626135,0.8337386,http://promicro.info/wd-40-rust-remover-soak/
60,155,dummy stance,en.noclean.c4-train.03990-of-07168.115336,0,0,11.80150032043457,0.7057063,0.2942937,http://gerry.vanagon.com/cgi-bin/wa.exe?A2=ind1102c&L=vanagon&F=&S=&P=29561
61,155,dummy stance,en.noclean.c4-train.06178-of-07168.52664,0,0,11.793499946594238,0.74845654,0.25154346,http://gerry.vanagon.com/cgi-bin/wa.exe?A2=ind1102c&L=vanagon&F=&S=&P=29462
62,155,dummy stance,en.noclean.c4-train.04431-of-07168.25391,0,0,11.768199920654297,0.78929615,0.21070388,https://www.quietlunch.com/40-uses-for-wd-40/
63,155,dummy stance,en.noclean.c4-train.04143-of-07168.121588,0,1,11.764100074768066,0.19997826,0.80002177,https://cb75948.com/2013/11/19/wd-40-learn-something-every-day-i-just-did/
64,155,dummy stance,en.noclean.c4-train.00439-of-07168.34173,0,0,11.751299858093262,0.518965,0.48103508,http://www.familyfoodfriends.net/blog/december-09th-20141
65,155,dummy stance,en.noclean.c4-train.02860-of-07168.145819,0,0,11.751298904418944,0.518965,0.48103508,http://www.familyfoodfriends.net/blog/category/smart-tips
66,155,dummy stance,en.noclean.c4-train.05273-of-07168.74806,0,1,11.749500274658203,0.15964632,0.84035367,http://answersjournal.com/12-amazing-uses-for-wd-40/
67,155,dummy stance,en.noclean.c4-train.05781-of-07168.122747,0,1,11.74250030517578,0.49161908,0.50838095,http://simplebiblestudies.com/nbawd40.htm
68,155,dummy stance,en.noclean.c4-train.06325-of-07168.132857,0,0,11.725000381469728,0.78215075,0.21784928,https://www.weekendnotes.com/10-clever-uses-for-wd40/
69,155,dummy stance,en.noclean.c4-train.01097-of-07168.39520,0,0,11.709600448608398,0.98209035,0.017909687,https://www.regenexx.com/blog/diabetes-drugs-cause-severe-joint-pain/
70,155,dummy stance,en.noclean.c4-train.01636-of-07168.109912,0,0,11.700900077819824,0.5795271,0.42047292,http://www.risekeller.com/2006/10/all-i-want-is-my-duct-tape-paper-clips.html
71,155,dummy stance,en.noclean.c4-train.02253-of-07168.110906,0,1,11.69629955291748,0.36159053,0.63840955,http://blog.innsatblackberrycommon.com/2008/08/well-kept-secret-many-uses-for-wd-40.html
72,155,dummy stance,en.noclean.c4-train.04755-of-07168.138160,0,1,11.69480037689209,0.33890492,0.6610951,http://pbsproducer.com/wd40-invented-in-1953/
73,155,dummy stance,en.noclean.c4-train.05895-of-07168.48418,0,1,11.694299697875977,0.1300237,0.8699763,https://martaperrone.com/wd-40-cleaning-product-review-uses/
74,155,dummy stance,en.noclean.c4-train.00478-of-07168.137488,0,0,11.668800354003906,0.94892937,0.0510706,https://www.homeandgardeningideas.com/tag/for/
75,155,dummy stance,en.noclean.c4-train.01110-of-07168.10462,0,0,11.665800094604492,0.9047504,0.095249556,https://www.synotrex.com/faqs.html
76,155,dummy stance,en.noclean.c4-train.03064-of-07168.15997,0,1,11.63539981842041,0.2482994,0.7517006,http://autoforums.carjunky.com/CarJunky_C4/Open_Posting_F33/WD-40_--_fun_facts_P60088/
77,155,dummy stance,en.noclean.c4-train.01584-of-07168.107635,0,0,11.625300407409668,0.85430133,0.14569865,http://www.alkalyn.com/hintsntips/wd40.htm
78,155,dummy stance,en.noclean.c4-train.02943-of-07168.99579,0,1,11.622300148010254,0.47051707,0.52948296,http://marksbolts.com/2011/11/10/how-many-ways-can-you-use-wd-40/
79,155,dummy stance,en.noclean.c4-train.06922-of-07168.16505,0,0,11.618599891662598,0.78998834,0.21001163,http://jibon007.blogspot.com/2007/08/
80,155,dummy stance,en.noclean.c4-train.05141-of-07168.110418,0,0,11.616499900817873,0.99776006,0.002239944,http://blog.mischel.com/2010/01/
81,155,dummy stance,en.noclean.c4-train.06965-of-07168.132775,0,1,11.595399856567385,0.49461576,0.5053842,https://www.kairaliproducts.in/general-health/bala-thailam-10ml.html
82,155,dummy stance,en.noclean.c4-train.03013-of-07168.64122,0,0,11.585200309753418,0.99881893,0.0011809882,http://www.farmvillenc.com/treadmill_belt_care_and_maintenance__how_important_is_it_368918a.html
83,155,dummy stance,en.noclean.c4-train.05745-of-07168.34348,0,0,11.58489990234375,0.518965,0.48103508,http://www.familyfoodfriends.net/blog/archives/12-2011
84,155,dummy stance,en.noclean.c4-train.03596-of-07168.41110,0,0,11.556599617004396,0.6331006,0.36689937,https://www.synotrex.com/joint-pain-products.html
85,155,dummy stance,en.noclean.c4-train.01207-of-07168.17980,0,1,11.541000366210938,0.0702285,0.92977154,http://hongbien247.com/how-to-clean-shower-doors-with-wd40/
86,155,dummy stance,en.noclean.c4-train.04832-of-07168.12467,0,0,11.538900375366213,0.9959264,0.0040736124,https://hubpages.com/health/weird-home-remedies
87,155,dummy stance,en.noclean.c4-train.01608-of-07168.79307,0,1,11.532500267028809,0.1009908,0.89900917,https://www.kamelotrose.com/tips-ideas-hints--and-such/category/stains
88,155,dummy stance,en.noclean.c4-train.04985-of-07168.37887,0,0,11.526200294494627,0.73752403,0.26247597,https://www.kamelotrose.com/tips-ideas-hints--and-such/category/outside
89,155,dummy stance,en.noclean.c4-train.00512-of-07168.44611,0,0,11.517800331115724,0.96664155,0.033358485,http://tacticalintelligence.net/blog/wd-40-the-ultimate-survival-spray.htm
90,155,dummy stance,en.noclean.c4-train.01064-of-07168.110535,0,1,11.506500244140623,0.25413108,0.7458689,https://www.blahblahblahg.com/2006/08/26/
91,155,dummy stance,en.noclean.c4-train.02537-of-07168.94271,0,0,11.49180030822754,0.97386307,0.026136994,https://bmcmusculoskeletdisord.biomedcentral.com/articles/10.1186/s12891-016-1365-4
92,155,dummy stance,en.noclean.c4-train.00476-of-07168.130972,0,1,11.471699714660645,0.43025783,0.5697422,http://www.autowayraleigh.com/wd-40---who-knew.html
93,155,dummy stance,en.noclean.c4-train.02379-of-07168.22913,0,0,11.460000038146973,0.98536956,0.014630387,https://www.keepandshare.com/doc/1267004/wd-40-who-knew
94,155,dummy stance,en.noclean.c4-train.05089-of-07168.21584,0,1,11.43369960784912,0.4468853,0.5531147,http://rlengines.com/Web_Pages/WD40.html
95,155,dummy stance,en.noclean.c4-train.01189-of-07168.38840,0,0,11.4128999710083,0.744094,0.25590593,https://cybermotorcycle.com/components/wd40.htm
96,155,dummy stance,en.noclean.c4-train.05083-of-07168.17999,0,1,11.401200294494627,0.44580057,0.5541994,https://powerplantmen.wordpress.com/tag/eagle/
97,155,dummy stance,en.noclean.c4-train.02067-of-07168.109862,0,1,11.38949966430664,0.34000415,0.65999585,https://newrepublic.com/article/100522/grandmother-poor-health-care-spanish-language
98,155,dummy stance,en.noclean.c4-train.01163-of-07168.91193,0,1,11.379199981689451,0.41663656,0.5833634,https://www.lumberjocks.com/reviews/3799
99,155,dummy stance,en.noclean.c4-train.06414-of-07168.85223,0,0,11.375900268554688,0.9869271,0.0130729135,https://rawarrior.com/womans-day-rheumatoid-arthritis-article-video-appeal/
100,155,dummy stance,en.noclean.c4-train.05169-of-07168.132248,0,1,11.336400032043455,0.33325663,0.6667434,https://www.musely.com/tips/Who-Knew-W40-Can-Do-All-That/18744691
101,155,dummy stance,en.noclean.c4-train.05034-of-07168.110512,0,0,11.300299644470217,0.57908815,0.42091188,http://www.starlink-irc.org/slnews/newsletter.html
102,155,dummy stance,en.noclean.c4-train.02575-of-07168.121558,0,0,11.291099548339844,0.6164126,0.3835874,https://backyardtoolshed.com/best-penetrating-oil/
103,155,dummy stance,en.noclean.c4-train.07117-of-07168.71496,0,0,11.281900405883787,0.7129952,0.28700486,http://blog.ivman.com/132/
104,155,dummy stance,en.noclean.c4-train.04403-of-07168.138492,0,1,11.274399757385254,0.2961841,0.70381594,https://www.paxem.com/blog/2014/3/5/wd40-uses
105,155,dummy stance,en.noclean.c4-train.02583-of-07168.81503,0,0,11.272199630737305,0.51194775,0.48805228,https://compu-diva.com/2005/04/27/wd-40-miracle-brew/
106,155,dummy stance,en.noclean.c4-train.00698-of-07168.71603,0,1,11.259300231933594,0.4767532,0.5232468,http://fishinchix.blogspot.com/2009/01/wd-40-squeaky-wheel-gets-greaseand-more.html
107,155,dummy stance,en.noclean.c4-train.05470-of-07168.49245,0,0,11.254899978637695,0.99325013,0.0067499047,https://bestlifeonline.com/drugs-alcohol/
108,155,dummy stance,en.noclean.c4-train.02430-of-07168.134245,0,0,11.23050022125244,0.93369126,0.066308774,https://www.seniorhousingnet.com/seniorliving-detail/antioch-manor_3850-wd-judge-dr_orlando_fl_32808-554870
109,155,dummy stance,en.noclean.c4-train.03501-of-07168.54911,0,1,11.217300415039062,0.4918933,0.5081067,https://www.youngresearch.com/researchandanalysis/investment-strategy/youve-read-last-issue-intelligence-report-dave-hammer-wd-40/
110,155,dummy stance,en.noclean.c4-train.00119-of-07168.117547,0,0,11.20680046081543,0.9567812,0.043218765,https://bioplushealth.com/whipples-disease-mimics-rheumatoid-arthritis-causes-years-of-improper-treatment/
111,155,dummy stance,en.noclean.c4-train.06083-of-07168.80864,0,1,11.175399780273438,0.41280743,0.5871926,http://www.bestselfatlanta.com/best-self-articles/health-wellness/freedom-of-movement.html
112,155,dummy stance,en.noclean.c4-train.00155-of-07168.89428,0,0,11.161399841308594,0.78317976,0.21682023,http://www.rnceus.com/ld/ldwilson.html
113,155,dummy stance,en.noclean.c4-train.02699-of-07168.24426,0,0,11.160200119018556,0.99738735,0.002612711,https://www.centralvalleyriders.com/forums/archive/index.php/t-1019.html?s=88d4a1690b0d9d65a135822de206c085
114,155,dummy stance,en.noclean.c4-train.05602-of-07168.119708,0,0,11.153900146484377,0.96933675,0.03066333,http://loyolamedicine.adam.com/content.aspx?productId=117&isArticleLink=false&pid=1&gid=001200
115,155,dummy stance,en.noclean.c4-train.06581-of-07168.26032,0,1,11.152400016784668,0.45148474,0.54851526,https://bucketsandbows.com/467/maid-service/w-d-40
116,155,dummy stance,en.noclean.c4-train.00141-of-07168.46241,0,0,11.129899978637695,0.97714126,0.022858795,http://ccok.adam.com/content.aspx?productId=117&isArticleLink=false&pid=1&gid=001200
117,155,dummy stance,en.noclean.c4-train.06459-of-07168.58100,0,0,11.111499786376951,0.8701657,0.12983434,http://articles.southbendtribune.com/2006-05-13/news/26926977_1_craft-cards-gardening-advice-wedgie
118,155,dummy stance,en.noclean.c4-train.06510-of-07168.37823,0,0,11.11050033569336,0.9604575,0.03954253,https://www.pianoforte.co.nz/blog/12391
119,155,dummy stance,en.noclean.c4-train.04109-of-07168.18433,0,0,11.1048002243042,0.8125205,0.18747948,https://www.oneproudmomma.com/2018/03/baltic-amber-natures-wd-40/
120,155,dummy stance,en.noclean.c4-train.00273-of-07168.20597,0,0,11.067700386047363,0.55054307,0.44945696,https://drgruder.com/solvent-worth-knowing-about/
121,155,dummy stance,en.noclean.c4-train.01116-of-07168.56362,0,0,11.066200256347656,0.7835697,0.21643028,https://www.verywellhealth.com/topical-creams-for-arthritis-pain-relief-2552301
122,155,dummy stance,en.noclean.c4-train.03626-of-07168.74859,0,1,11.030699729919434,0.26377144,0.73622864,https://dickanddanna.wordpress.com/2015/08/27/43-uses-for-wd-40/
123,155,dummy stance,en.noclean.c4-train.02641-of-07168.129758,0,0,11.010199546813965,0.55028135,0.44971865,https://www.kamelotrose.com/tips-ideas-hints--and-such/category/around-the-house
124,155,dummy stance,en.noclean.c4-train.06681-of-07168.145709,0,1,10.996000289916992,0.08763336,0.9123666,https://communityoflights.com/index.php?option=com_content&view=article&id=323:multiple-useds-of-w-40&catid=73:lifestyle&Itemid=245
125,155,dummy stance,en.noclean.c4-train.05005-of-07168.60069,0,0,10.994199752807615,0.93026865,0.06973144,http://ayurveda-hospital-kerala.blogspot.com/2015/02/arthritis-is-state-that-affects.html
126,155,dummy stance,en.noclean.c4-train.02199-of-07168.33762,0,0,10.991100311279297,0.9747335,0.025266536,https://ojrd.biomedcentral.com/articles/10.1186/1750-1172-7-57
127,155,dummy stance,en.noclean.c4-train.00568-of-07168.1191,0,1,10.986200332641602,0.43325415,0.56674594,http://teebeedee.ning.com/group/aggielonghornsandeverythingtexas/forum/topics/helpful-hints
128,155,dummy stance,en.noclean.c4-train.01658-of-07168.88651,0,1,10.986199378967283,0.43325415,0.56674594,http://teebeedee.ning.com/group/aggielonghornsandeverythingtexas/forum/topics/helpful-hints?page=1&commentId=1991841%3AComment%3A1844980&x=1
129,155,dummy stance,en.noclean.c4-train.01776-of-07168.69582,0,1,10.98110008239746,0.3697881,0.6302119,http://www.ayokongbaboy.com/2013/04/fun-facts-about-wd-40.html
130,155,dummy stance,en.noclean.c4-train.05931-of-07168.128490,0,0,10.979000091552734,0.9919193,0.008080744,https://www.verywellhealth.com/bromelain-for-arthritis-88813
131,155,dummy stance,en.noclean.c4-train.06937-of-07168.51396,0,0,10.978699684143066,0.7418341,0.25816587,http://nnhs65.com/12-09-06-NNHS-Once-in-Royal-Davids-City.html
132,155,dummy stance,en.noclean.c4-train.03692-of-07168.73318,0,0,10.977700233459473,0.961099,0.03890098,https://www.alpfmedical.info/power-doppler/info-tks.html
133,155,dummy stance,en.noclean.c4-train.00065-of-07168.40181,0,1,10.961700439453123,0.15358654,0.84641343,https://communityoflights.com/index.php?option=com_content&amp;view=article&amp;id=323:multiple-useds-of-w-40&amp;catid=73&amp;Itemid=245&amp;tmpl=component&amp;print=1&amp;layout=default&amp;page=
134,155,dummy stance,en.noclean.c4-train.01146-of-07168.83697,0,1,10.961099624633787,0.39315814,0.60684186,http://www.misterguitar.us/forum/viewtopic.php?p=18367
135,155,dummy stance,en.noclean.c4-train.02889-of-07168.14618,0,1,10.961098670959473,0.39315814,0.60684186,http://www.misterguitar.us/forum/viewtopic.php?p=18377
136,155,dummy stance,en.noclean.c4-train.05306-of-07168.27957,0,1,10.939000129699709,0.41123465,0.5887654,http://www.rcuniverse.com/forum/off-topic-forum-boats-471/11408340-did-you-know.html
137,155,dummy stance,en.noclean.c4-train.02126-of-07168.92745,0,0,10.93179988861084,0.62472665,0.37527344,http://tacticalintelligence.net/blog/2010/02
138,155,dummy stance,en.noclean.c4-train.00602-of-07168.76369,0,1,10.917799949645996,0.4386296,0.5613704,https://letvent.com/2014/07/09/wd-40/
139,155,dummy stance,en.noclean.c4-train.00649-of-07168.134244,0,0,10.906200408935549,0.5247102,0.47528982,http://www.howtofixyourstuff.com/household/wd40.php
140,155,dummy stance,en.noclean.c4-train.04503-of-07168.132643,0,0,10.90619945526123,0.54050475,0.4594952,http://www.howtofixyourstuff.com/homeoutdoors/wd40.php
141,155,dummy stance,en.noclean.c4-train.00389-of-07168.11794,0,0,10.900400161743164,0.9794209,0.020579126,https://profiles.ucsd.edu/scott.ball
142,155,dummy stance,en.noclean.c4-train.04447-of-07168.10117,0,0,10.89430046081543,0.8437674,0.15623258,https://www.verywellhealth.com/ways-to-increase-arthritis-pain-190211
143,155,dummy stance,en.noclean.c4-train.00534-of-07168.8724,0,0,10.891400337219238,0.9959824,0.004017625,https://www.wdrxaccess.com/
144,155,dummy stance,en.noclean.c4-train.04563-of-07168.2056,0,0,10.886099815368652,0.9764381,0.023561923,https://www.verywellhealth.com/extra-pounds-increase-arthritis-pain-188027
145,155,dummy stance,en.noclean.c4-train.04945-of-07168.110030,0,1,10.882699966430664,0.06329775,0.93670225,http://nothinbutherbs.com/index.php?route=product/product&path=59_63&product_id=71
146,155,dummy stance,en.noclean.c4-train.06716-of-07168.117941,0,0,10.877900123596191,0.97605306,0.023946881,https://accesspharmacy.mhmedical.com/content.aspx?bookid=439&sectionid=39968683
147,155,dummy stance,en.noclean.c4-train.03229-of-07168.64319,0,1,10.874899864196776,0.2736016,0.7263984,http://fphrw.org/Natural_Arthritis_Treatments.aspx
148,155,dummy stance,en.noclean.c4-train.00977-of-07168.72804,0,0,10.86520004272461,0.94396627,0.056033753,https://braceworks.ca/2018/11/27/health-tech/knee-oa-bracing-longer-use-does-not-impair-strength/
149,155,dummy stance,en.noclean.c4-train.03280-of-07168.109229,0,0,10.85849952697754,0.975841,0.024159033,https://rawarrior.com/womans-day-reply-to-rheumatoid-arthritis-comments/
150,155,dummy stance,en.noclean.c4-train.02074-of-07168.140760,0,0,10.850799560546877,0.62003076,0.37996924,https://molecularpain.biomedcentral.com/articles/10.1186/1744-8069-2-31
151,155,dummy stance,en.noclean.c4-train.00275-of-07168.37707,0,0,10.848099708557127,0.7178408,0.28215918,https://www.healthcentral.com/slideshow/10-ways-to-make-daily-life-easier-with-arthritis?ic=more
152,155,dummy stance,en.noclean.c4-train.06339-of-07168.144013,0,1,10.84469985961914,0.4058089,0.5941911,https://www.homeownershub.com/uk-diy/wd-40-622699-.htm
153,155,dummy stance,en.noclean.c4-train.06175-of-07168.1340,0,0,10.832599639892578,0.61289126,0.3871088,https://triz-journal.com/not-so-funny-wd-40-inventive-principles/
154,155,dummy stance,en.noclean.c4-train.02733-of-07168.145909,0,0,10.83240032196045,0.99986136,0.00013866602,https://www.verywellhealth.com/what-is-tommie-copper-189570
155,155,dummy stance,en.noclean.c4-train.03986-of-07168.35708,0,0,10.82960033416748,0.99624383,0.003756138,https://link.springer.com/chapter/10.1007%2F978-3-030-06200-2_6
